timestamp,funding_rate
2020-07-22 16:00:00+00:00,0.0001
2020-07-23 00:00:00+00:00,0.0001
2020-07-23 08:00:00+00:00,0.0001
2020-07-23 16:00:00+00:00,0.0001
2020-07-24 00:00:00+00:00,0.0001
2020-07-24 08:00:00+00:00,0.0001
2020-07-24 16:00:00+00:00,0.0001
2020-07-25 00:00:00+00:00,0.0001
2020-07-25 08:00:00+00:00,0.0001
2020-07-25 16:00:00+00:00,0.0001
2020-07-26 00:00:00+00:00,0.0001
2020-07-26 08:00:00+00:00,0.0001
2020-07-26 16:00:00+00:00,0.00065437
2020-07-27 00:00:00+00:00,0.00047138
2020-07-27 08:00:00+00:00,0.00086993
2020-07-27 16:00:00+00:00,0.00051888
2020-07-28 00:00:00+00:00,0.00139484
2020-07-28 08:00:00+00:00,0.00122052
2020-07-28 16:00:00+00:00,0.00097576
2020-07-29 00:00:00+00:00,0.00083621
2020-07-29 08:00:00+00:00,0.00068208
2020-07-29 16:00:00+00:00,0.00061856
2020-07-30 00:00:00+00:00,0.00061759
2020-07-30 08:00:00+00:00,0.00072329
2020-07-30 16:00:00+00:00,0.00069174
2020-07-31 00:00:00+00:00,0.00082654
2020-07-31 08:00:00+00:00,0.00039348
2020-07-31 16:00:00+00:00,0.00037716
2020-08-01 00:00:00+00:00,0.0002791
2020-08-01 08:00:00+00:00,0.00030785
2020-08-01 16:00:00+00:00,0.00048996
2020-08-02 00:00:00+00:00,0.00095567
2020-08-02 08:00:00+00:00,0.0004243
2020-08-02 16:00:00+00:00,0.00024752
2020-08-03 00:00:00+00:00,0.0002585
2020-08-03 08:00:00+00:00,0.00045929
2020-08-03 16:00:00+00:00,0.00043731
2020-08-04 00:00:00+00:00,0.00031113
2020-08-04 08:00:00+00:00,0.00030647
2020-08-04 16:00:00+00:00,0.00038617
2020-08-05 00:00:00+00:00,0.00013898
2020-08-05 08:00:00+00:00,0.00016613
2020-08-05 16:00:00+00:00,0.00022044
2020-08-06 00:00:00+00:00,0.00038867
2020-08-06 08:00:00+00:00,0.00038696
2020-08-06 16:00:00+00:00,0.00036099
2020-08-07 00:00:00+00:00,0.00031707
2020-08-07 08:00:00+00:00,0.00021201
2020-08-07 16:00:00+00:00,0.00023934
2020-08-08 00:00:00+00:00,0.0001
2020-08-08 08:00:00+00:00,0.0001
2020-08-08 16:00:00+00:00,0.0001
2020-08-09 00:00:00+00:00,0.0001
2020-08-09 08:00:00+00:00,0.00021066
2020-08-09 16:00:00+00:00,0.00014574
2020-08-10 00:00:00+00:00,0.0001
2020-08-10 08:00:00+00:00,0.00131898
2020-08-10 16:00:00+00:00,0.00030218
2020-08-11 00:00:00+00:00,0.00013372
2020-08-11 08:00:00+00:00,0.00022736
2020-08-11 16:00:00+00:00,0.00059816
2020-08-12 00:00:00+00:00,0.0001
2020-08-12 08:00:00+00:00,0.0001
2020-08-12 16:00:00+00:00,0.0001
2020-08-13 00:00:00+00:00,0.0001
2020-08-13 08:00:00+00:00,0.0001
2020-08-13 16:00:00+00:00,0.0001
2020-08-14 00:00:00+00:00,0.00017598
2020-08-14 08:00:00+00:00,0.00044038
2020-08-14 16:00:00+00:00,0.00027433
2020-08-15 00:00:00+00:00,0.0001
2020-08-15 08:00:00+00:00,0.0003665
2020-08-15 16:00:00+00:00,0.00021904
2020-08-16 00:00:00+00:00,0.0001564
2020-08-16 08:00:00+00:00,0.00048777
2020-08-16 16:00:00+00:00,0.00031524
2020-08-17 00:00:00+00:00,0.00026342
2020-08-17 08:00:00+00:00,0.00039806
2020-08-17 16:00:00+00:00,0.0008576
2020-08-18 00:00:00+00:00,0.00119905
2020-08-18 08:00:00+00:00,0.00078206
2020-08-18 16:00:00+00:00,0.00100156
2020-08-19 00:00:00+00:00,0.00077293
2020-08-19 08:00:00+00:00,0.00054924
2020-08-19 16:00:00+00:00,0.00024051
2020-08-20 00:00:00+00:00,0.00024189
2020-08-20 08:00:00+00:00,0.0001159
2020-08-20 16:00:00+00:00,0.00018281
2020-08-21 00:00:00+00:00,0.0001
2020-08-21 08:00:00+00:00,0.0001
2020-08-21 16:00:00+00:00,0.0001
2020-08-22 00:00:00+00:00,0.0001
2020-08-22 08:00:00+00:00,0.0001
2020-08-22 16:00:00+00:00,0.0001
2020-08-23 00:00:00+00:00,0.0001
2020-08-23 08:00:00+00:00,0.0001
2020-08-23 16:00:00+00:00,0.0001
2020-08-24 00:00:00+00:00,0.0001
2020-08-24 08:00:00+00:00,0.0001
2020-08-24 16:00:00+00:00,0.0001
2020-08-25 00:00:00+00:00,0.0001
2020-08-25 08:00:00+00:00,0.0001
2020-08-25 16:00:00+00:00,0.0004258
2020-08-26 00:00:00+00:00,0.00023316
2020-08-26 08:00:00+00:00,0.0001
2020-08-26 16:00:00+00:00,0.00013038
2020-08-27 00:00:00+00:00,0.0001
2020-08-27 08:00:00+00:00,0.0001
2020-08-27 16:00:00+00:00,0.0001
2020-08-28 00:00:00+00:00,0.0001
2020-08-28 08:00:00+00:00,0.0001
2020-08-28 16:00:00+00:00,0.0001
2020-08-29 00:00:00+00:00,0.0001
2020-08-29 08:00:00+00:00,0.0001
2020-08-29 16:00:00+00:00,0.0001
2020-08-30 00:00:00+00:00,0.0001
2020-08-30 08:00:00+00:00,0.0001
2020-08-30 16:00:00+00:00,0.0001
2020-08-31 00:00:00+00:00,0.0001
2020-08-31 08:00:00+00:00,0.0001
2020-08-31 16:00:00+00:00,0.00015461
2020-09-01 00:00:00+00:00,0.0001
2020-09-01 08:00:00+00:00,0.00022961
2020-09-01 16:00:00+00:00,0.0004686
2020-09-02 00:00:00+00:00,0.00032895
2020-09-02 08:00:00+00:00,0.00035074
2020-09-02 16:00:00+00:00,0.00045038
2020-09-03 00:00:00+00:00,0.00021394
2020-09-03 08:00:00+00:00,0.00016828
2020-09-03 16:00:00+00:00,0.00024709
2020-09-04 00:00:00+00:00,0.0001
2020-09-04 08:00:00+00:00,0.0001
2020-09-04 16:00:00+00:00,0.0001
2020-09-05 00:00:00+00:00,0.0001
2020-09-05 08:00:00+00:00,0.0001
2020-09-05 16:00:00+00:00,0.0001
2020-09-06 00:00:00+00:00,0.0001
2020-09-06 08:00:00+00:00,0.0001
2020-09-06 16:00:00+00:00,0.0001
2020-09-07 00:00:00+00:00,0.0001
2020-09-07 08:00:00+00:00,0.0001
2020-09-07 16:00:00+00:00,0.0001
2020-09-08 00:00:00+00:00,0.0001
2020-09-08 08:00:00+00:00,0.0001
2020-09-08 16:00:00+00:00,0.0001
2020-09-09 00:00:00+00:00,0.0001
2020-09-09 08:00:00+00:00,0.0001
2020-09-09 16:00:00+00:00,0.0001
2020-09-10 00:00:00+00:00,0.0001
2020-09-10 08:00:00+00:00,0.0001
2020-09-10 16:00:00+00:00,0.0001
2020-09-11 00:00:00+00:00,0.0001
2020-09-11 08:00:00+00:00,0.0001
2020-09-11 16:00:00+00:00,0.0001
2020-09-12 00:00:00+00:00,0.0001
2020-09-12 08:00:00+00:00,0.0001
2020-09-12 16:00:00+00:00,0.0001
2020-09-13 00:00:00+00:00,0.0001
2020-09-13 08:00:00+00:00,0.0001
2020-09-13 16:00:00+00:00,0.0001
2020-09-14 00:00:00+00:00,0.0001
2020-09-14 08:00:00+00:00,0.0001
2020-09-14 16:00:00+00:00,8.68e-06
2020-09-15 00:00:00+00:00,-0.0002227
2020-09-15 08:00:00+00:00,-2.796e-05
2020-09-15 16:00:00+00:00,-5.156e-05
2020-09-16 00:00:00+00:00,-0.00011181
2020-09-16 08:00:00+00:00,-1.488e-05
2020-09-16 16:00:00+00:00,-3.198e-05
2020-09-17 00:00:00+00:00,-5.63e-06
2020-09-17 08:00:00+00:00,2.957e-05
2020-09-17 16:00:00+00:00,9.8e-07
2020-09-18 00:00:00+00:00,9.425e-05
2020-09-18 08:00:00+00:00,5.579e-05
2020-09-18 16:00:00+00:00,4.967e-05
2020-09-19 00:00:00+00:00,-0.0001155
2020-09-19 08:00:00+00:00,-0.0001098
2020-09-19 16:00:00+00:00,-5.749e-05
2020-09-20 00:00:00+00:00,-6.476e-05
2020-09-20 08:00:00+00:00,-0.00011198
2020-09-20 16:00:00+00:00,-6.625e-05
2020-09-21 00:00:00+00:00,-7.506e-05
2020-09-21 08:00:00+00:00,-0.00012071
2020-09-21 16:00:00+00:00,0.0001
2020-09-22 00:00:00+00:00,0.0001
2020-09-22 08:00:00+00:00,0.0001
2020-09-22 16:00:00+00:00,0.0001
2020-09-23 00:00:00+00:00,4.321e-05
2020-09-23 08:00:00+00:00,-2.604e-05
2020-09-23 16:00:00+00:00,-5.506e-05
2020-09-24 00:00:00+00:00,3.817e-05
2020-09-24 08:00:00+00:00,6.991e-05
2020-09-24 16:00:00+00:00,1.182e-05
2020-09-25 00:00:00+00:00,-0.00023219
2020-09-25 08:00:00+00:00,2.542e-05
2020-09-25 16:00:00+00:00,0.0001
2020-09-26 00:00:00+00:00,0.0001
2020-09-26 08:00:00+00:00,0.0001
2020-09-26 16:00:00+00:00,0.0001
2020-09-27 00:00:00+00:00,0.0001
2020-09-27 08:00:00+00:00,0.0001
2020-09-27 16:00:00+00:00,0.0001
2020-09-28 00:00:00+00:00,0.0001
2020-09-28 08:00:00+00:00,0.0001
2020-09-28 16:00:00+00:00,0.0001
2020-09-29 00:00:00+00:00,0.0001
2020-09-29 08:00:00+00:00,0.0001
2020-09-29 16:00:00+00:00,0.0001
2020-09-30 00:00:00+00:00,0.0001
2020-09-30 08:00:00+00:00,0.0001
2020-09-30 16:00:00+00:00,0.0001
2020-10-01 00:00:00+00:00,7.412e-05
2020-10-01 08:00:00+00:00,0.0001
2020-10-01 16:00:00+00:00,0.0001
2020-10-02 00:00:00+00:00,-2.63e-06
2020-10-02 08:00:00+00:00,-1.652e-05
2020-10-02 16:00:00+00:00,0.0001
2020-10-03 00:00:00+00:00,0.0001
2020-10-03 08:00:00+00:00,0.0001
2020-10-03 16:00:00+00:00,9.749e-05
2020-10-04 00:00:00+00:00,-2.144e-05
2020-10-04 08:00:00+00:00,5.039e-05
2020-10-04 16:00:00+00:00,-7.56e-06
2020-10-05 00:00:00+00:00,-3.381e-05
2020-10-05 08:00:00+00:00,-9.143e-05
2020-10-05 16:00:00+00:00,-6.912e-05
2020-10-06 00:00:00+00:00,-1.26e-06
2020-10-06 08:00:00+00:00,-8.313e-05
2020-10-06 16:00:00+00:00,6.937e-05
2020-10-07 00:00:00+00:00,5.11e-06
2020-10-07 08:00:00+00:00,-8.58e-06
2020-10-07 16:00:00+00:00,1.553e-05
2020-10-08 00:00:00+00:00,2.693e-05
2020-10-08 08:00:00+00:00,3.248e-05
2020-10-08 16:00:00+00:00,8.856e-05
2020-10-09 00:00:00+00:00,6.128e-05
2020-10-09 08:00:00+00:00,0.0001
2020-10-09 16:00:00+00:00,0.0001
2020-10-10 00:00:00+00:00,0.0001
2020-10-10 08:00:00+00:00,0.0001
2020-10-10 16:00:00+00:00,0.0001
2020-10-11 00:00:00+00:00,0.0001
2020-10-11 08:00:00+00:00,0.0001
2020-10-11 16:00:00+00:00,0.0001
2020-10-12 00:00:00+00:00,0.0001
2020-10-12 08:00:00+00:00,0.0001
2020-10-12 16:00:00+00:00,0.0001
2020-10-13 00:00:00+00:00,0.0001
2020-10-13 08:00:00+00:00,0.0001
2020-10-13 16:00:00+00:00,0.0001
2020-10-14 00:00:00+00:00,0.0001
2020-10-14 08:00:00+00:00,0.0001
2020-10-14 16:00:00+00:00,0.0001
2020-10-15 00:00:00+00:00,0.0001
2020-10-15 08:00:00+00:00,0.0001
2020-10-15 16:00:00+00:00,0.0001
2020-10-16 00:00:00+00:00,0.0001
2020-10-16 08:00:00+00:00,0.0001
2020-10-16 16:00:00+00:00,0.0001
2020-10-17 00:00:00+00:00,0.0001
2020-10-17 08:00:00+00:00,0.0001
2020-10-17 16:00:00+00:00,0.0001
2020-10-18 00:00:00+00:00,0.0001
2020-10-18 08:00:00+00:00,0.0001
2020-10-18 16:00:00+00:00,0.0001
2020-10-19 00:00:00+00:00,0.0001
2020-10-19 08:00:00+00:00,0.0001
2020-10-19 16:00:00+00:00,0.0001
2020-10-20 00:00:00+00:00,0.0001
2020-10-20 08:00:00+00:00,0.0001
2020-10-20 16:00:00+00:00,3.742e-05
2020-10-21 00:00:00+00:00,2.291e-05
2020-10-21 08:00:00+00:00,7.487e-05
2020-10-21 16:00:00+00:00,0.0001
2020-10-22 00:00:00+00:00,0.0001
2020-10-22 08:00:00+00:00,0.0001
2020-10-22 16:00:00+00:00,0.0001
2020-10-23 00:00:00+00:00,0.0001
2020-10-23 08:00:00+00:00,0.0001
2020-10-23 16:00:00+00:00,0.0001
2020-10-24 00:00:00+00:00,0.0001
2020-10-24 08:00:00+00:00,0.0001
2020-10-24 16:00:00+00:00,0.0001
2020-10-25 00:00:00+00:00,0.0001
2020-10-25 08:00:00+00:00,0.0001
2020-10-25 16:00:00+00:00,0.0001
2020-10-26 00:00:00+00:00,0.0001
2020-10-26 08:00:00+00:00,0.0001
2020-10-26 16:00:00+00:00,0.0001
2020-10-27 00:00:00+00:00,9.274e-05
2020-10-27 08:00:00+00:00,6.127e-05
2020-10-27 16:00:00+00:00,0.0001
2020-10-28 00:00:00+00:00,3.725e-05
2020-10-28 08:00:00+00:00,0.0001
2020-10-28 16:00:00+00:00,0.0001
2020-10-29 00:00:00+00:00,-0.00026006
2020-10-29 08:00:00+00:00,-8.052e-05
2020-10-29 16:00:00+00:00,-3.189e-05
2020-10-30 00:00:00+00:00,-0.00015268
2020-10-30 08:00:00+00:00,-9.68e-06
2020-10-30 16:00:00+00:00,-0.00013414
2020-10-31 00:00:00+00:00,-0.00024694
2020-10-31 08:00:00+00:00,-0.00016865
2020-10-31 16:00:00+00:00,9.204e-05
2020-11-01 00:00:00+00:00,-6.386e-05
2020-11-01 08:00:00+00:00,-4.096e-05
2020-11-01 16:00:00+00:00,-5.043e-05
2020-11-02 00:00:00+00:00,7.881e-05
2020-11-02 08:00:00+00:00,-3.275e-05
2020-11-02 16:00:00+00:00,8.717e-05
2020-11-03 00:00:00+00:00,-0.00017064
2020-11-03 08:00:00+00:00,-4.67e-06
2020-11-03 16:00:00+00:00,-8.581e-05
2020-11-04 00:00:00+00:00,-7.816e-05
2020-11-04 08:00:00+00:00,-2.648e-05
2020-11-04 16:00:00+00:00,-0.00023791
2020-11-05 00:00:00+00:00,0.0001
2020-11-05 08:00:00+00:00,0.0001
2020-11-05 16:00:00+00:00,0.0001
2020-11-06 00:00:00+00:00,0.0001
2020-11-06 08:00:00+00:00,0.00023315
2020-11-06 16:00:00+00:00,0.0003429
2020-11-07 00:00:00+00:00,0.00024948
2020-11-07 08:00:00+00:00,0.00037914
2020-11-07 16:00:00+00:00,0.0003589
2020-11-08 00:00:00+00:00,0.0001
2020-11-08 08:00:00+00:00,0.0001
2020-11-08 16:00:00+00:00,0.0001
2020-11-09 00:00:00+00:00,0.0001
2020-11-09 08:00:00+00:00,0.0001
2020-11-09 16:00:00+00:00,0.0001
2020-11-10 00:00:00+00:00,0.0001
2020-11-10 08:00:00+00:00,0.0001
2020-11-10 16:00:00+00:00,0.0001
2020-11-11 00:00:00+00:00,0.0001
2020-11-11 08:00:00+00:00,0.0001
2020-11-11 16:00:00+00:00,0.0001
2020-11-12 00:00:00+00:00,0.0001
2020-11-12 08:00:00+00:00,0.0001
2020-11-12 16:00:00+00:00,0.0001
2020-11-13 00:00:00+00:00,0.0001
2020-11-13 08:00:00+00:00,0.0001
2020-11-13 16:00:00+00:00,0.0001
2020-11-14 00:00:00+00:00,0.0001
2020-11-14 08:00:00+00:00,0.0001
2020-11-14 16:00:00+00:00,4.277e-05
2020-11-15 00:00:00+00:00,0.0001
2020-11-15 08:00:00+00:00,0.0001
2020-11-15 16:00:00+00:00,0.0001
2020-11-16 00:00:00+00:00,0.0001
2020-11-16 08:00:00+00:00,0.0001
2020-11-16 16:00:00+00:00,0.0001
2020-11-17 00:00:00+00:00,0.0001
2020-11-17 08:00:00+00:00,0.0001
2020-11-17 16:00:00+00:00,0.0001
2020-11-18 00:00:00+00:00,0.00021138
2020-11-18 08:00:00+00:00,0.00057572
2020-11-18 16:00:00+00:00,0.00021486
2020-11-19 00:00:00+00:00,0.0001
2020-11-19 08:00:00+00:00,0.00025015
2020-11-19 16:00:00+00:00,0.00052207
2020-11-20 00:00:00+00:00,0.0003665
2020-11-20 08:00:00+00:00,0.00039647
2020-11-20 16:00:00+00:00,0.00038617
2020-11-21 00:00:00+00:00,0.0001
2020-11-21 08:00:00+00:00,0.0001
2020-11-21 16:00:00+00:00,0.00059438
2020-11-22 00:00:00+00:00,0.00080363
2020-11-22 08:00:00+00:00,0.00086985
2020-11-22 16:00:00+00:00,0.00066537
2020-11-23 00:00:00+00:00,0.00101151
2020-11-23 08:00:00+00:00,0.00076207
2020-11-23 16:00:00+00:00,0.00108391
2020-11-24 00:00:00+00:00,0.00050801
2020-11-24 08:00:00+00:00,0.00060366
2020-11-24 16:00:00+00:00,0.00081176
2020-11-25 00:00:00+00:00,0.00084235
2020-11-25 08:00:00+00:00,0.00038079
2020-11-25 16:00:00+00:00,0.00075292
2020-11-26 00:00:00+00:00,0.00035414
2020-11-26 08:00:00+00:00,0.0001313
2020-11-26 16:00:00+00:00,0.00028796
2020-11-27 00:00:00+00:00,0.00010773
2020-11-27 08:00:00+00:00,0.0001
2020-11-27 16:00:00+00:00,0.0001
2020-11-28 00:00:00+00:00,0.0001
2020-11-28 08:00:00+00:00,0.0001
2020-11-28 16:00:00+00:00,0.0001
2020-11-29 00:00:00+00:00,0.0001
2020-11-29 08:00:00+00:00,0.0001
2020-11-29 16:00:00+00:00,0.0001
2020-11-30 00:00:00+00:00,0.0001
2020-11-30 08:00:00+00:00,0.0001
2020-11-30 16:00:00+00:00,0.00029481
2020-12-01 00:00:00+00:00,0.00045929
2020-12-01 08:00:00+00:00,0.00043287
2020-12-01 16:00:00+00:00,0.00011546
2020-12-02 00:00:00+00:00,0.0001
2020-12-02 08:00:00+00:00,0.0001
2020-12-02 16:00:00+00:00,0.0001
2020-12-03 00:00:00+00:00,0.0001
2020-12-03 08:00:00+00:00,0.0001
2020-12-03 16:00:00+00:00,0.00025455
2020-12-04 00:00:00+00:00,0.00012703
2020-12-04 08:00:00+00:00,0.0001
2020-12-04 16:00:00+00:00,0.0001
2020-12-05 00:00:00+00:00,0.0001
2020-12-05 08:00:00+00:00,0.0001
2020-12-05 16:00:00+00:00,0.0001
2020-12-06 00:00:00+00:00,0.0001
2020-12-06 08:00:00+00:00,0.0001
2020-12-06 16:00:00+00:00,0.0001
2020-12-07 00:00:00+00:00,0.0001
2020-12-07 08:00:00+00:00,0.0001
2020-12-07 16:00:00+00:00,0.0001
2020-12-08 00:00:00+00:00,0.0001
2020-12-08 08:00:00+00:00,0.0001
2020-12-08 16:00:00+00:00,0.0001
2020-12-09 00:00:00+00:00,0.0001
2020-12-09 08:00:00+00:00,0.0001
2020-12-09 16:00:00+00:00,0.0001
2020-12-10 00:00:00+00:00,0.0001
2020-12-10 08:00:00+00:00,0.0001
2020-12-10 16:00:00+00:00,0.0001
2020-12-11 00:00:00+00:00,0.0001
2020-12-11 08:00:00+00:00,0.0001
2020-12-11 16:00:00+00:00,0.0001
2020-12-12 00:00:00+00:00,0.0001
2020-12-12 08:00:00+00:00,-2.135e-05
2020-12-12 16:00:00+00:00,4.314e-05
2020-12-13 00:00:00+00:00,0.0001
2020-12-13 08:00:00+00:00,0.0001
2020-12-13 16:00:00+00:00,0.0001
2020-12-14 00:00:00+00:00,0.0001
2020-12-14 08:00:00+00:00,0.0001
2020-12-14 16:00:00+00:00,0.0001
2020-12-15 00:00:00+00:00,0.0001
2020-12-15 08:00:00+00:00,0.0001
2020-12-15 16:00:00+00:00,0.0001
2020-12-16 00:00:00+00:00,0.0001
2020-12-16 08:00:00+00:00,0.0001
2020-12-16 16:00:00+00:00,0.00046054
2020-12-17 00:00:00+00:00,0.0001
2020-12-17 08:00:00+00:00,0.00021355
2020-12-17 16:00:00+00:00,0.00054618
2020-12-18 00:00:00+00:00,0.00028532
2020-12-18 08:00:00+00:00,0.00053548
2020-12-18 16:00:00+00:00,0.00045032
2020-12-19 00:00:00+00:00,0.0001
2020-12-19 08:00:00+00:00,0.00038032
2020-12-19 16:00:00+00:00,0.00070544
2020-12-20 00:00:00+00:00,0.00078228
2020-12-20 08:00:00+00:00,0.00037486
2020-12-20 16:00:00+00:00,0.00038896
2020-12-21 00:00:00+00:00,0.00041795
2020-12-21 08:00:00+00:00,0.00030249
2020-12-21 16:00:00+00:00,0.00023741
2020-12-22 00:00:00+00:00,0.0001
2020-12-22 08:00:00+00:00,0.0001
2020-12-22 16:00:00+00:00,0.00019956
2020-12-23 00:00:00+00:00,0.0001131
2020-12-23 08:00:00+00:00,0.0001
2020-12-23 16:00:00+00:00,0.00010214
2020-12-24 00:00:00+00:00,0.0001
2020-12-24 08:00:00+00:00,0.0001
2020-12-24 16:00:00+00:00,0.00027216
2020-12-25 00:00:00+00:00,0.00018528
2020-12-25 08:00:00+00:00,0.0001
2020-12-25 16:00:00+00:00,0.00034905
2020-12-26 00:00:00+00:00,0.0001
2020-12-26 08:00:00+00:00,0.00016965
2020-12-26 16:00:00+00:00,0.0001
2020-12-27 00:00:00+00:00,0.0001994
2020-12-27 08:00:00+00:00,0.00025468
2020-12-27 16:00:00+00:00,0.00071164
2020-12-28 00:00:00+00:00,0.00043463
2020-12-28 08:00:00+00:00,0.00036133
2020-12-28 16:00:00+00:00,0.00071278
2020-12-29 00:00:00+00:00,0.00037693
2020-12-29 08:00:00+00:00,0.0004893
2020-12-29 16:00:00+00:00,0.00039914
2020-12-30 00:00:00+00:00,0.00048979
2020-12-30 08:00:00+00:00,0.00076836
2020-12-30 16:00:00+00:00,0.0006288
2020-12-31 00:00:00+00:00,0.00053292
2020-12-31 08:00:00+00:00,0.00060345
2020-12-31 16:00:00+00:00,0.00036744
2021-01-01 00:00:00+00:00,0.00022753
2021-01-01 08:00:00+00:00,0.00026336
2021-01-01 16:00:00+00:00,0.00034457
2021-01-02 00:00:00+00:00,0.0001
2021-01-02 08:00:00+00:00,0.00020151
2021-01-02 16:00:00+00:00,0.00115471
2021-01-03 00:00:00+00:00,0.00124058
2021-01-03 08:00:00+00:00,0.00114744
2021-01-03 16:00:00+00:00,0.00155006
2021-01-04 00:00:00+00:00,0.00164126
2021-01-04 08:00:00+00:00,0.00236482
2021-01-04 16:00:00+00:00,0.00056137
2021-01-05 00:00:00+00:00,0.00088338
2021-01-05 08:00:00+00:00,0.00047166
2021-01-05 16:00:00+00:00,0.00062904
2021-01-06 00:00:00+00:00,0.00127193
2021-01-06 08:00:00+00:00,0.00210008
2021-01-06 16:00:00+00:00,0.00149253
2021-01-07 00:00:00+00:00,0.00100316
2021-01-07 08:00:00+00:00,0.00142744
2021-01-07 16:00:00+00:00,0.00099841
2021-01-08 00:00:00+00:00,0.00213517
2021-01-08 08:00:00+00:00,0.00092044
2021-01-08 16:00:00+00:00,0.00131892
2021-01-09 00:00:00+00:00,0.00062954
2021-01-09 08:00:00+00:00,0.00066918
2021-01-09 16:00:00+00:00,0.00146942
2021-01-10 00:00:00+00:00,0.00145604
2021-01-10 08:00:00+00:00,0.00120632
2021-01-10 16:00:00+00:00,0.00052988
2021-01-11 00:00:00+00:00,0.00086486
2021-01-11 08:00:00+00:00,0.00081553
2021-01-11 16:00:00+00:00,0.00053444
2021-01-12 00:00:00+00:00,0.00033526
2021-01-12 08:00:00+00:00,0.00050855
2021-01-12 16:00:00+00:00,0.00054945
2021-01-13 00:00:00+00:00,0.00014768
2021-01-13 08:00:00+00:00,0.0002259
2021-01-13 16:00:00+00:00,0.0007053
2021-01-14 00:00:00+00:00,0.00078331
2021-01-14 08:00:00+00:00,0.00072627
2021-01-14 16:00:00+00:00,0.00068503
2021-01-15 00:00:00+00:00,0.00055628
2021-01-15 08:00:00+00:00,0.00064483
2021-01-15 16:00:00+00:00,0.00118185
2021-01-16 00:00:00+00:00,0.0001
2021-01-16 08:00:00+00:00,0.00032573
2021-01-16 16:00:00+00:00,0.00068496
2021-01-17 00:00:00+00:00,0.00033109
2021-01-17 08:00:00+00:00,0.00030276
2021-01-17 16:00:00+00:00,0.0001
2021-01-18 00:00:00+00:00,0.00055375
2021-01-18 08:00:00+00:00,0.00049321
2021-01-18 16:00:00+00:00,0.0010355
2021-01-19 00:00:00+00:00,0.0006167
2021-01-19 08:00:00+00:00,0.0014009
2021-01-19 16:00:00+00:00,0.00158467
2021-01-20 00:00:00+00:00,0.00088178
2021-01-20 08:00:00+00:00,0.00017967
2021-01-20 16:00:00+00:00,0.00016482
2021-01-21 00:00:00+00:00,0.00042078
2021-01-21 08:00:00+00:00,0.00048357
2021-01-21 16:00:00+00:00,0.00026589
2021-01-22 00:00:00+00:00,0.0001
2021-01-22 08:00:00+00:00,0.0001
2021-01-22 16:00:00+00:00,0.0001
2021-01-23 00:00:00+00:00,0.0001
2021-01-23 08:00:00+00:00,0.00012182
2021-01-23 16:00:00+00:00,0.0001
2021-01-24 00:00:00+00:00,0.0001
2021-01-24 08:00:00+00:00,0.00014368
2021-01-24 16:00:00+00:00,0.00041388
2021-01-25 00:00:00+00:00,0.0001
2021-01-25 08:00:00+00:00,0.00052253
2021-01-25 16:00:00+00:00,0.00042414
2021-01-26 00:00:00+00:00,0.00013506
2021-01-26 08:00:00+00:00,0.0001
2021-01-26 16:00:00+00:00,0.0001
2021-01-27 00:00:00+00:00,0.0001
2021-01-27 08:00:00+00:00,0.0001
2021-01-27 16:00:00+00:00,0.0001
2021-01-28 00:00:00+00:00,0.0001
2021-01-28 08:00:00+00:00,0.0001
2021-01-28 16:00:00+00:00,0.00022262
2021-01-29 00:00:00+00:00,0.0001
2021-01-29 08:00:00+00:00,0.00064803
2021-01-29 16:00:00+00:00,0.00166789
2021-01-30 00:00:00+00:00,0.00039208
2021-01-30 08:00:00+00:00,0.000332
2021-01-30 16:00:00+00:00,0.00052428
2021-01-31 00:00:00+00:00,0.00054944
2021-01-31 08:00:00+00:00,0.00046117
2021-01-31 16:00:00+00:00,0.00044234
2021-02-01 00:00:00+00:00,0.00013932
2021-02-01 08:00:00+00:00,0.00037561
2021-02-01 16:00:00+00:00,0.00066848
2021-02-02 00:00:00+00:00,0.00036787
2021-02-02 08:00:00+00:00,0.00044278
2021-02-02 16:00:00+00:00,0.00122181
2021-02-03 00:00:00+00:00,0.00077297
2021-02-03 08:00:00+00:00,0.00080805
2021-02-03 16:00:00+00:00,0.00075287
2021-02-04 00:00:00+00:00,0.00029063
2021-02-04 08:00:00+00:00,0.00074286
2021-02-04 16:00:00+00:00,0.00061936
2021-02-05 00:00:00+00:00,0.00056635
2021-02-05 08:00:00+00:00,0.00074838
2021-02-05 16:00:00+00:00,0.00099154
2021-02-06 00:00:00+00:00,0.00034782
2021-02-06 08:00:00+00:00,0.00069827
2021-02-06 16:00:00+00:00,0.00102371
2021-02-07 00:00:00+00:00,0.00155546
2021-02-07 08:00:00+00:00,0.00065121
2021-02-07 16:00:00+00:00,0.00106206
2021-02-08 00:00:00+00:00,0.00059267
2021-02-08 08:00:00+00:00,0.00057887
2021-02-08 16:00:00+00:00,0.00248993
2021-02-09 00:00:00+00:00,0.00131125
2021-02-09 08:00:00+00:00,0.00186573
2021-02-09 16:00:00+00:00,0.00161159
2021-02-10 00:00:00+00:00,0.00124313
2021-02-10 08:00:00+00:00,0.0017535
2021-02-10 16:00:00+00:00,0.00112397
2021-02-11 00:00:00+00:00,0.00076742
2021-02-11 08:00:00+00:00,0.0008307
2021-02-11 16:00:00+00:00,0.0017411
2021-02-12 00:00:00+00:00,0.00128772
2021-02-12 08:00:00+00:00,0.0012563
