ts,open,high,low,close,volume,dt
1696017600000,20.234,20.345,20.19,20.26,1670659.0,2023-09-29 20:00:00+00:00
1696032000000,20.259,20.439,20.185,20.211,1729799.0,2023-09-30 00:00:00+00:00
1696046400000,20.211,20.34,20.055,20.304,1868063.0,2023-09-30 04:00:00+00:00
1696060800000,20.305,20.382,20.24,20.271,2029436.0,2023-09-30 08:00:00+00:00
1696075200000,20.27,21.647,20.265,21.415,16733620.0,2023-09-30 12:00:00+00:00
1696089600000,21.414,21.797,21.244,21.384,8773229.0,2023-09-30 16:00:00+00:00
1696104000000,21.384,21.444,21.22,21.348,2385297.0,2023-09-30 20:00:00+00:00
1696118400000,21.347,21.419,21.118,21.194,3149407.0,2023-10-01 00:00:00+00:00
1696132800000,21.195,21.397,21.148,21.35,2406776.0,2023-10-01 04:00:00+00:00
1696147200000,21.35,24.4,21.338,22.955,19336319.0,2023-10-01 08:00:00+00:00
1696161600000,22.953,23.428,22.813,23.084,10783991.0,2023-10-01 12:00:00+00:00
1696176000000,23.084,23.088,22.431,22.714,7506621.0,2023-10-01 16:00:00+00:00
1696190400000,22.713,24.506,22.571,23.873,16084833.0,2023-10-01 20:00:00+00:00
1696204800000,23.873,24.333,23.564,24.084,8474692.0,2023-10-02 00:00:00+00:00
1696219200000,24.084,24.83,23.928,24.322,10862909.0,2023-10-02 04:00:00+00:00
1696233600000,24.322,24.512,23.75,23.825,9255471.0,2023-10-02 08:00:00+00:00
1696248000000,23.823,24.473,23.568,24.047,15106852.0,2023-10-02 12:00:00+00:00
1696262400000,24.046,24.294,22.826,23.82,15372738.0,2023-10-02 16:00:00+00:00
1696276800000,23.815,23.824,22.881,23.366,8386035.0,2023-10-02 20:00:00+00:00
1696291200000,23.366,23.756,23.29,23.645,4731348.0,2023-10-03 00:00:00+00:00
1696305600000,23.645,24.249,23.47,23.81,7182767.0,2023-10-03 04:00:00+00:00
1696320000000,23.81,24.458,23.76,23.908,10867848.0,2023-10-03 08:00:00+00:00
1696334400000,23.908,24.777,23.737,23.978,20073370.0,2023-10-03 12:00:00+00:00
1696348800000,23.978,24.323,23.416,23.514,10186835.0,2023-10-03 16:00:00+00:00
1696363200000,23.515,23.742,23.165,23.594,7968514.0,2023-10-03 20:00:00+00:00
1696377600000,23.595,23.645,22.767,23.095,12467935.0,2023-10-04 00:00:00+00:00
1696392000000,23.094,23.234,22.759,23.151,5759994.0,2023-10-04 04:00:00+00:00
1696406400000,23.151,23.85,23.091,23.568,8274316.0,2023-10-04 08:00:00+00:00
1696420800000,23.567,23.635,22.627,22.684,10792426.0,2023-10-04 12:00:00+00:00
1696435200000,22.686,23.278,22.543,22.912,9566025.0,2023-10-04 16:00:00+00:00
1696449600000,22.913,23.299,22.844,23.106,3158442.0,2023-10-04 20:00:00+00:00
1696464000000,23.106,23.75,23.026,23.218,6579331.0,2023-10-05 00:00:00+00:00
1696478400000,23.217,23.47,22.826,22.995,4952116.0,2023-10-05 04:00:00+00:00
1696492800000,22.996,23.345,22.879,23.207,4705616.0,2023-10-05 08:00:00+00:00
1696507200000,23.207,23.593,22.552,22.79,12631392.0,2023-10-05 12:00:00+00:00
1696521600000,22.789,23.04,22.483,22.782,9479232.0,2023-10-05 16:00:00+00:00
1696536000000,22.778,22.86,22.597,22.682,3354835.0,2023-10-05 20:00:00+00:00
1696550400000,22.681,23.346,22.648,23.169,5151646.0,2023-10-06 00:00:00+00:00
1696564800000,23.17,23.445,22.932,23.316,5341569.0,2023-10-06 04:00:00+00:00
1696579200000,23.315,23.562,23.071,23.169,7027295.0,2023-10-06 08:00:00+00:00
1696593600000,23.17,23.664,22.666,23.487,13173041.0,2023-10-06 12:00:00+00:00
1696608000000,23.487,23.749,23.315,23.415,6648901.0,2023-10-06 16:00:00+00:00
1696622400000,23.415,23.78,23.29,23.391,4061960.0,2023-10-06 20:00:00+00:00
1696636800000,23.391,23.73,23.323,23.663,3902187.0,2023-10-07 00:00:00+00:00
1696651200000,23.663,24.208,23.452,23.505,6708383.0,2023-10-07 04:00:00+00:00
1696665600000,23.506,23.813,23.342,23.467,5306278.0,2023-10-07 08:00:00+00:00
1696680000000,23.467,23.568,23.28,23.334,4026732.0,2023-10-07 12:00:00+00:00
1696694400000,23.334,23.438,23.064,23.117,3581071.0,2023-10-07 16:00:00+00:00
1696708800000,23.117,23.339,23.097,23.279,1716727.0,2023-10-07 20:00:00+00:00
1696723200000,23.279,23.642,23.15,23.512,3592053.0,2023-10-08 00:00:00+00:00
1696737600000,23.513,23.539,23.176,23.318,2980142.0,2023-10-08 04:00:00+00:00
1696752000000,23.317,23.52,23.131,23.215,4076864.0,2023-10-08 08:00:00+00:00
1696766400000,23.215,23.485,23.046,23.472,4482347.0,2023-10-08 12:00:00+00:00
1696780800000,23.472,23.55,23.248,23.313,3553439.0,2023-10-08 16:00:00+00:00
1696795200000,23.312,23.473,23.151,23.204,2381327.0,2023-10-08 20:00:00+00:00
1696809600000,23.204,23.314,23.066,23.238,3432075.0,2023-10-09 00:00:00+00:00
1696824000000,23.238,23.364,22.835,22.972,3861915.0,2023-10-09 04:00:00+00:00
1696838400000,22.973,22.998,21.82,22.165,11339085.0,2023-10-09 08:00:00+00:00
1696852800000,22.165,22.374,22.063,22.187,5095573.0,2023-10-09 12:00:00+00:00
1696867200000,22.187,22.419,21.5,22.185,10779930.0,2023-10-09 16:00:00+00:00
1696881600000,22.186,22.237,21.971,22.077,2484071.0,2023-10-09 20:00:00+00:00
1696896000000,22.078,22.245,21.871,22.133,3741120.0,2023-10-10 00:00:00+00:00
1696910400000,22.134,22.386,22.029,22.304,2482284.0,2023-10-10 04:00:00+00:00
1696924800000,22.305,22.437,22.097,22.117,4109848.0,2023-10-10 08:00:00+00:00
1696939200000,22.117,22.477,21.911,21.97,7331203.0,2023-10-10 12:00:00+00:00
1696953600000,21.97,22.063,21.676,22.014,6040935.0,2023-10-10 16:00:00+00:00
1696968000000,22.013,22.193,21.782,22.107,2710663.0,2023-10-10 20:00:00+00:00
1696982400000,22.106,22.28,21.705,21.962,5475976.0,2023-10-11 00:00:00+00:00
1696996800000,21.962,22.35,21.938,21.996,4733797.0,2023-10-11 04:00:00+00:00
1697011200000,21.998,22.4,21.979,22.13,5040649.0,2023-10-11 08:00:00+00:00
1697025600000,22.13,22.322,21.8,21.98,6704981.0,2023-10-11 12:00:00+00:00
1697040000000,21.981,22.022,21.612,21.892,6300515.0,2023-10-11 16:00:00+00:00
1697054400000,21.893,22.02,21.73,21.998,2566377.0,2023-10-11 20:00:00+00:00
1697068800000,21.998,22.045,21.464,21.695,4405201.0,2023-10-12 00:00:00+00:00
1697083200000,21.695,21.833,21.629,21.639,2569238.0,2023-10-12 04:00:00+00:00
1697097600000,21.638,21.652,21.08,21.491,7773967.0,2023-10-12 08:00:00+00:00
1697112000000,21.491,21.522,21.224,21.27,5108646.0,2023-10-12 12:00:00+00:00
1697126400000,21.271,21.357,20.82,21.2,7307629.0,2023-10-12 16:00:00+00:00
1697140800000,21.198,21.338,21.115,21.274,2248713.0,2023-10-12 20:00:00+00:00
1697155200000,21.274,21.465,21.11,21.12,2563561.0,2023-10-13 00:00:00+00:00
1697169600000,21.12,21.452,21.103,21.377,2412488.0,2023-10-13 04:00:00+00:00
1697184000000,21.377,21.575,21.29,21.465,3201147.0,2023-10-13 08:00:00+00:00
1697198400000,21.465,21.6,21.337,21.408,4408317.0,2023-10-13 12:00:00+00:00
1697212800000,21.407,21.594,21.4,21.563,2442804.0,2023-10-13 16:00:00+00:00
1697227200000,21.562,22.196,21.548,21.829,8685348.0,2023-10-13 20:00:00+00:00
1697241600000,21.828,22.057,21.78,22.014,2920050.0,2023-10-14 00:00:00+00:00
1697256000000,22.015,22.116,21.92,22.046,2889211.0,2023-10-14 04:00:00+00:00
1697270400000,22.047,22.368,21.896,21.966,4378445.0,2023-10-14 08:00:00+00:00
1697284800000,21.965,22.088,21.833,22.069,2784729.0,2023-10-14 12:00:00+00:00
1697299200000,22.068,22.085,21.96,22.033,1503645.0,2023-10-14 16:00:00+00:00
1697313600000,22.03,22.031,21.911,21.983,1246662.0,2023-10-14 20:00:00+00:00
1697328000000,21.982,22.171,21.812,21.923,2540143.0,2023-10-15 00:00:00+00:00
1697342400000,21.923,21.958,21.854,21.926,1341022.0,2023-10-15 04:00:00+00:00
1697356800000,21.927,22.01,21.802,21.857,2450368.0,2023-10-15 08:00:00+00:00
1697371200000,21.857,21.928,21.64,21.72,3353095.0,2023-10-15 12:00:00+00:00
1697385600000,21.72,21.976,21.69,21.9,2535928.0,2023-10-15 16:00:00+00:00
1697400000000,21.901,22.1,21.809,21.918,3389912.0,2023-10-15 20:00:00+00:00
1697414400000,21.918,22.22,21.876,22.093,2929665.0,2023-10-16 00:00:00+00:00
1697428800000,22.092,22.844,22.088,22.808,7805058.0,2023-10-16 04:00:00+00:00
1697443200000,22.809,23.155,22.62,23.131,6417030.0,2023-10-16 08:00:00+00:00
1697457600000,23.132,25.048,22.892,23.15,25954877.0,2023-10-16 12:00:00+00:00
1697472000000,23.151,24.126,23.132,23.85,8468179.0,2023-10-16 16:00:00+00:00
1697486400000,23.851,24.198,23.635,23.939,6311208.0,2023-10-16 20:00:00+00:00
1697500800000,23.939,24.337,23.756,23.989,6476765.0,2023-10-17 00:00:00+00:00
1697515200000,23.989,24.22,23.73,24.071,6302082.0,2023-10-17 04:00:00+00:00
1697529600000,24.071,24.566,24.026,24.07,9971293.0,2023-10-17 08:00:00+00:00
1697544000000,24.071,24.177,23.38,23.884,11359343.0,2023-10-17 12:00:00+00:00
1697558400000,23.884,24.389,23.709,24.162,7378135.0,2023-10-17 16:00:00+00:00
1697572800000,24.163,24.244,23.882,23.93,3130616.0,2023-10-17 20:00:00+00:00
1697587200000,23.93,24.097,23.78,24.03,4188912.0,2023-10-18 00:00:00+00:00
1697601600000,24.031,24.433,23.863,23.885,6389106.0,2023-10-18 04:00:00+00:00
1697616000000,23.885,24.14,23.762,23.794,4362765.0,2023-10-18 08:00:00+00:00
1697630400000,23.795,23.91,23.605,23.677,5066298.0,2023-10-18 12:00:00+00:00
1697644800000,23.678,23.783,23.552,23.687,3837088.0,2023-10-18 16:00:00+00:00
1697659200000,23.687,23.727,23.345,23.408,4525994.0,2023-10-18 20:00:00+00:00
1697673600000,23.408,23.56,23.068,23.44,4417814.0,2023-10-19 00:00:00+00:00
1697688000000,23.439,23.879,23.429,23.831,3928097.0,2023-10-19 04:00:00+00:00
1697702400000,23.832,24.291,23.675,24.259,6773430.0,2023-10-19 08:00:00+00:00
1697716800000,24.259,24.878,24.052,24.749,11975426.0,2023-10-19 12:00:00+00:00
1697731200000,24.748,25.963,24.651,25.137,17112570.0,2023-10-19 16:00:00+00:00
1697745600000,25.138,25.238,24.71,24.91,5388438.0,2023-10-19 20:00:00+00:00
1697760000000,24.909,25.701,24.712,25.644,9138713.0,2023-10-20 00:00:00+00:00
1697774400000,25.643,26.49,25.552,26.22,13408513.0,2023-10-20 04:00:00+00:00
1697788800000,26.22,27.52,26.204,26.876,21438197.0,2023-10-20 08:00:00+00:00
1697803200000,26.873,27.133,26.54,26.873,11672842.0,2023-10-20 12:00:00+00:00
1697817600000,26.873,27.038,26.283,26.874,9014052.0,2023-10-20 16:00:00+00:00
1697832000000,26.874,27.355,26.704,27.01,5079888.0,2023-10-20 20:00:00+00:00
1697846400000,27.01,27.114,26.628,26.801,5013880.0,2023-10-21 00:00:00+00:00
1697860800000,26.801,28.733,26.643,28.049,11351825.0,2023-10-21 04:00:00+00:00
1697875200000,28.049,30.0,27.819,29.513,17332394.0,2023-10-21 08:00:00+00:00
1697889600000,29.513,29.661,28.6,29.015,13833598.0,2023-10-21 12:00:00+00:00
1697904000000,29.014,29.92,28.855,29.472,12249437.0,2023-10-21 16:00:00+00:00
1697918400000,29.473,30.368,29.196,29.312,12324332.0,2023-10-21 20:00:00+00:00
1697932800000,29.312,29.939,29.14,29.708,7276325.0,2023-10-22 00:00:00+00:00
1697947200000,29.708,29.995,27.91,28.795,11621911.0,2023-10-22 04:00:00+00:00
1697961600000,28.794,29.047,28.051,28.326,9144763.0,2023-10-22 08:00:00+00:00
1697976000000,28.326,28.875,28.278,28.418,6314751.0,2023-10-22 12:00:00+00:00
1697990400000,28.418,29.16,28.382,28.679,4736241.0,2023-10-22 16:00:00+00:00
1698004800000,28.68,29.35,28.655,29.031,5319951.0,2023-10-22 20:00:00+00:00
1698019200000,29.03,30.751,28.72,30.648,16850282.0,2023-10-23 00:00:00+00:00
1698033600000,30.648,31.374,29.835,30.104,15935168.0,2023-10-23 04:00:00+00:00
1698048000000,30.103,30.336,29.31,29.69,10287665.0,2023-10-23 08:00:00+00:00
1698062400000,29.691,29.864,28.775,28.966,11634816.0,2023-10-23 12:00:00+00:00
1698076800000,28.966,29.997,28.858,29.891,13381673.0,2023-10-23 16:00:00+00:00
1698091200000,29.891,32.929,29.72,31.902,23938335.0,2023-10-23 20:00:00+00:00
1698105600000,31.902,32.585,31.255,31.38,17731739.0,2023-10-24 00:00:00+00:00
1698120000000,31.38,31.78,30.63,31.237,8844639.0,2023-10-24 04:00:00+00:00
1698134400000,31.237,31.986,31.158,31.833,7256143.0,2023-10-24 08:00:00+00:00
1698148800000,31.834,32.622,30.39,30.894,19681194.0,2023-10-24 12:00:00+00:00
1698163200000,30.894,31.205,30.013,30.496,11270956.0,2023-10-24 16:00:00+00:00
1698177600000,30.495,30.789,29.454,30.157,10527060.0,2023-10-24 20:00:00+00:00
1698192000000,30.157,32.235,29.972,31.038,10855593.0,2023-10-25 00:00:00+00:00
1698206400000,31.038,31.872,30.632,30.952,6571257.0,2023-10-25 04:00:00+00:00
1698220800000,30.953,32.301,30.759,32.202,9260352.0,2023-10-25 08:00:00+00:00
1698235200000,32.2,33.96,32.192,33.378,18708068.0,2023-10-25 12:00:00+00:00
1698249600000,33.378,33.567,32.299,32.769,11497582.0,2023-10-25 16:00:00+00:00
1698264000000,32.77,33.076,31.843,32.446,6151682.0,2023-10-25 20:00:00+00:00
1698278400000,32.445,32.806,31.701,32.757,6482275.0,2023-10-26 00:00:00+00:00
1698292800000,32.757,33.288,32.002,32.837,6248994.0,2023-10-26 04:00:00+00:00
1698307200000,32.837,32.988,31.567,31.82,8865100.0,2023-10-26 08:00:00+00:00
1698321600000,31.821,32.393,30.885,31.297,10644790.0,2023-10-26 12:00:00+00:00
1698336000000,31.297,31.709,30.712,31.547,7076232.0,2023-10-26 16:00:00+00:00
1698350400000,31.549,33.25,31.463,32.77,7376460.0,2023-10-26 20:00:00+00:00
1698364800000,32.771,32.867,31.814,32.39,6453083.0,2023-10-27 00:00:00+00:00
1698379200000,32.391,32.906,32.121,32.359,4846401.0,2023-10-27 04:00:00+00:00
1698393600000,32.359,33.135,32.162,32.585,6242028.0,2023-10-27 08:00:00+00:00
1698408000000,32.585,33.422,31.9,32.2,11552414.0,2023-10-27 12:00:00+00:00
1698422400000,32.197,32.525,31.05,31.926,8816118.0,2023-10-27 16:00:00+00:00
1698436800000,31.927,32.277,31.455,31.739,3616262.0,2023-10-27 20:00:00+00:00
1698451200000,31.739,32.39,31.641,32.356,3044977.0,2023-10-28 00:00:00+00:00
1698465600000,32.357,32.493,32.066,32.29,2637340.0,2023-10-28 04:00:00+00:00
1698480000000,32.288,32.532,32.066,32.194,3216992.0,2023-10-28 08:00:00+00:00
1698494400000,32.195,32.229,31.582,32.027,4176388.0,2023-10-28 12:00:00+00:00
1698508800000,32.027,32.098,31.43,31.579,3142915.0,2023-10-28 16:00:00+00:00
1698523200000,31.578,31.975,31.298,31.614,2495670.0,2023-10-28 20:00:00+00:00
1698537600000,31.615,31.84,31.238,31.564,2762390.0,2023-10-29 00:00:00+00:00
1698552000000,31.563,32.36,31.49,32.271,3906768.0,2023-10-29 04:00:00+00:00
1698566400000,32.271,32.365,32.117,32.25,2944970.0,2023-10-29 08:00:00+00:00
1698580800000,32.251,32.704,32.174,32.616,4780687.0,2023-10-29 12:00:00+00:00
1698595200000,32.616,33.2,32.512,32.992,4800890.0,2023-10-29 16:00:00+00:00
1698609600000,32.994,33.033,32.51,32.826,2741580.0,2023-10-29 20:00:00+00:00
1698624000000,32.828,33.098,32.511,32.733,3650556.0,2023-10-30 00:00:00+00:00
1698638400000,32.733,32.98,32.256,32.52,3605350.0,2023-10-30 04:00:00+00:00
1698652800000,32.522,35.409,32.452,34.951,15172994.0,2023-10-30 08:00:00+00:00
1698667200000,34.95,35.395,34.526,35.046,7993727.0,2023-10-30 12:00:00+00:00
1698681600000,35.047,35.053,34.224,34.903,6009211.0,2023-10-30 16:00:00+00:00
1698696000000,34.899,35.037,34.48,34.958,2912158.0,2023-10-30 20:00:00+00:00
1698710400000,34.958,36.48,34.832,35.797,10367459.0,2023-10-31 00:00:00+00:00
1698724800000,35.797,36.634,35.558,35.71,7310597.0,2023-10-31 04:00:00+00:00
1698739200000,35.711,36.977,35.568,36.551,8852024.0,2023-10-31 08:00:00+00:00
1698753600000,36.552,36.664,35.568,36.093,9383578.0,2023-10-31 12:00:00+00:00
1698768000000,36.093,36.447,35.806,36.243,4734648.0,2023-10-31 16:00:00+00:00
1698782400000,36.243,38.619,36.225,38.372,11179633.0,2023-10-31 20:00:00+00:00
1698796800000,38.373,38.789,37.853,38.256,9467771.0,2023-11-01 00:00:00+00:00
1698811200000,38.257,39.504,37.759,38.431,8498379.0,2023-11-01 04:00:00+00:00
1698825600000,38.432,39.78,37.95,39.249,16247726.0,2023-11-01 08:00:00+00:00
1698840000000,39.248,41.999,38.8,40.594,32331388.0,2023-11-01 12:00:00+00:00
1698854400000,40.593,46.8,40.278,42.052,43598255.0,2023-11-01 16:00:00+00:00
1698868800000,42.052,43.777,40.618,41.204,18856317.0,2023-11-01 20:00:00+00:00
1698883200000,41.203,42.882,41.144,42.581,9898289.0,2023-11-02 00:00:00+00:00
1698897600000,42.581,43.419,41.13,43.092,10487878.0,2023-11-02 04:00:00+00:00
1698912000000,43.092,44.559,42.532,44.434,12397783.0,2023-11-02 08:00:00+00:00
1698926400000,44.434,44.494,39.947,40.041,24234507.0,2023-11-02 12:00:00+00:00
1698940800000,40.045,41.554,38.646,41.389,24232703.0,2023-11-02 16:00:00+00:00
1698955200000,41.389,42.13,39.524,40.251,12644853.0,2023-11-02 20:00:00+00:00
1698969600000,40.248,40.27,37.991,38.91,14806321.0,2023-11-03 00:00:00+00:00
1698984000000,38.91,39.125,37.917,39.056,8027142.0,2023-11-03 04:00:00+00:00
1698998400000,39.056,39.77,38.1,39.179,12285664.0,2023-11-03 08:00:00+00:00
1699012800000,39.18,40.315,38.813,39.817,12240093.0,2023-11-03 12:00:00+00:00
1699027200000,39.816,40.1,38.522,39.19,8396904.0,2023-11-03 16:00:00+00:00
1699041600000,39.19,39.943,39.055,39.497,4486096.0,2023-11-03 20:00:00+00:00
1699056000000,39.497,41.237,39.035,41.11,7451710.0,2023-11-04 00:00:00+00:00
1699070400000,41.109,42.076,40.41,41.689,9125045.0,2023-11-04 04:00:00+00:00
1699084800000,41.69,42.785,41.3,41.546,8637160.0,2023-11-04 08:00:00+00:00
1699099200000,41.544,42.209,40.811,41.278,7251525.0,2023-11-04 12:00:00+00:00
1699113600000,41.278,41.89,41.009,41.381,4345735.0,2023-11-04 16:00:00+00:00
