ts,open,high,low,close,volume,dt
1788609600000,0.11777,0.12171,0.1058,0.11451,307336360.0,2026-09-05 12:00:00+00:00
1788624000000,0.11451,0.14079,0.11303,0.11765,511409566.0,2026-09-05 16:00:00+00:00
1788638400000,0.11763,0.12409,0.11173,0.12048,158491496.0,2026-09-05 20:00:00+00:00
1788652800000,0.1205,0.12494,0.10622,0.11245,246597569.0,2026-09-06 00:00:00+00:00
1788667200000,0.11233,0.11365,0.10125,0.1078,282206570.0,2026-09-06 04:00:00+00:00
1788681600000,0.10781,0.10939,0.095,0.0996,194805379.0,2026-09-06 08:00:00+00:00
1788696000000,0.09959,0.09964,0.09066,0.09444,207549238.0,2026-09-06 12:00:00+00:00
1788710400000,0.09447,0.09679,0.08829,0.09358,162555848.0,2026-09-06 16:00:00+00:00
1788724800000,0.0936,0.09548,0.08921,0.09097,97168965.0,2026-09-06 20:00:00+00:00
1788739200000,0.09097,0.09412,0.0855,0.08581,256621956.0,2026-09-07 00:00:00+00:00
1788753600000,0.08584,0.0905,0.0836,0.08625,152205812.0,2026-09-07 04:00:00+00:00
1788768000000,0.08622,0.0939,0.08604,0.08963,142123019.0,2026-09-07 08:00:00+00:00
1788782400000,0.08966,0.0938,0.07875,0.08028,254922690.0,2026-09-07 12:00:00+00:00
1788796800000,0.08028,0.08404,0.07986,0.08265,103146117.0,2026-09-07 16:00:00+00:00
1788811200000,0.08266,0.08288,0.0771,0.08197,89278327.0,2026-09-07 20:00:00+00:00
1788825600000,0.08192,0.08766,0.07935,0.08143,132318110.0,2026-09-08 00:00:00+00:00
1788840000000,0.08144,0.09512,0.07732,0.0918,357880445.0,2026-09-08 04:00:00+00:00
1788854400000,0.09179,0.09445,0.08295,0.08541,241837765.0,2026-09-08 08:00:00+00:00
1788868800000,0.08543,0.10349,0.08225,0.09955,327093097.0,2026-09-08 12:00:00+00:00
1788883200000,0.0995,0.10157,0.0926,0.09703,229512917.0,2026-09-08 16:00:00+00:00
1788897600000,0.09702,0.1055,0.09525,0.10236,154377975.0,2026-09-08 20:00:00+00:00
1788912000000,0.10227,0.10979,0.09705,0.10739,263972391.0,2026-09-09 00:00:00+00:00
1788926400000,0.10742,0.125,0.10501,0.10768,479051401.0,2026-09-09 04:00:00+00:00
1788940800000,0.10763,0.1465,0.09271,0.12096,972509402.0,2026-09-09 08:00:00+00:00
1788955200000,0.12093,0.12269,0.08394,0.09071,1101614356.0,2026-09-09 12:00:00+00:00
1788969600000,0.09071,0.09174,0.08081,0.08182,372913911.0,2026-09-09 16:00:00+00:00
1788984000000,0.0818,0.08354,0.07128,0.07846,380064362.0,2026-09-09 20:00:00+00:00
1788998400000,0.07846,0.08355,0.07381,0.0814,373281724.0,2026-09-10 00:00:00+00:00
1789012800000,0.08141,0.08399,0.0786,0.08028,184063806.0,2026-09-10 04:00:00+00:00
1789027200000,0.08021,0.08023,0.07355,0.0763,239073420.0,2026-09-10 08:00:00+00:00
1789041600000,0.07633,0.0895,0.07424,0.08787,497798845.0,2026-09-10 12:00:00+00:00
1789056000000,0.08784,0.12411,0.08602,0.11825,987917275.0,2026-09-10 16:00:00+00:00
1789070400000,0.1183,0.1285,0.10434,0.1222,1011342684.0,2026-09-10 20:00:00+00:00
1789084800000,0.1222,0.1358,0.11016,0.13466,791740841.0,2026-09-11 00:00:00+00:00
1789099200000,0.13467,0.14,0.11253,0.12829,1031008370.0,2026-09-11 04:00:00+00:00
1789113600000,0.1283,0.162,0.12562,0.13603,1614307304.0,2026-09-11 08:00:00+00:00
1789128000000,0.13607,0.1556,0.12869,0.14043,1148403086.0,2026-09-11 12:00:00+00:00
1789142400000,0.14048,0.14333,0.11769,0.12344,769958709.0,2026-09-11 16:00:00+00:00
1789156800000,0.12344,0.12795,0.11549,0.12594,302181612.0,2026-09-11 20:00:00+00:00
1789171200000,0.12592,0.13269,0.11889,0.1258,373259659.0,2026-09-12 00:00:00+00:00
1789185600000,0.12581,0.14447,0.11918,0.14319,504333727.0,2026-09-12 04:00:00+00:00
1789200000000,0.1432,0.15068,0.1268,0.13472,521445085.0,2026-09-12 08:00:00+00:00
1789214400000,0.13469,0.14023,0.13004,0.13578,255854702.0,2026-09-12 12:00:00+00:00
1789228800000,0.13579,0.13734,0.12429,0.1291,180108603.0,2026-09-12 16:00:00+00:00
1789243200000,0.1291,0.13829,0.12831,0.13508,96265424.0,2026-09-12 20:00:00+00:00
1789257600000,0.13511,0.14492,0.1336,0.14481,103431650.0,2026-09-13 00:00:00+00:00
