ts,open,high,low,close,volume,dt
1705392000000,106.32,107.52,105.29,105.71,156389.1,2024-01-16 08:00:00+00:00
1705406400000,105.71,106.38,102.31,105.04,134632.7,2024-01-16 12:00:00+00:00
1705420800000,105.04,105.36,102.79,103.43,56088.0,2024-01-16 16:00:00+00:00
1705435200000,103.43,104.97,102.48,103.51,125277.7,2024-01-16 20:00:00+00:00
1705449600000,103.51,104.12,101.84,101.93,92069.8,2024-01-17 00:00:00+00:00
1705464000000,101.93,102.43,100.66,101.04,112338.6,2024-01-17 04:00:00+00:00
1705478400000,101.06,102.53,100.49,101.68,75303.9,2024-01-17 08:00:00+00:00
1705492800000,101.68,102.32,100.72,101.01,90960.4,2024-01-17 12:00:00+00:00
1705507200000,101.02,101.58,100.16,100.86,45962.2,2024-01-17 16:00:00+00:00
1705521600000,100.87,101.31,99.79,101.28,47077.8,2024-01-17 20:00:00+00:00
1705536000000,101.29,101.54,99.85,100.84,42690.9,2024-01-18 00:00:00+00:00
1705550400000,100.84,101.57,100.39,101.49,30224.0,2024-01-18 04:00:00+00:00
1705564800000,101.48,101.67,99.8,100.32,44575.3,2024-01-18 08:00:00+00:00
1705579200000,100.3,100.33,98.55,99.84,71475.1,2024-01-18 12:00:00+00:00
1705593600000,99.84,100.12,95.21,95.89,155956.3,2024-01-18 16:00:00+00:00
1705608000000,95.9,97.75,95.79,96.84,72519.3,2024-01-18 20:00:00+00:00
1705622400000,96.84,97.14,94.52,96.09,86543.2,2024-01-19 00:00:00+00:00
1705636800000,96.08,97.22,95.99,96.35,42440.4,2024-01-19 04:00:00+00:00
1705651200000,96.35,97.85,95.95,97.25,49166.7,2024-01-19 08:00:00+00:00
1705665600000,97.25,97.45,94.59,94.99,74347.1,2024-01-19 12:00:00+00:00
1705680000000,95.0,96.42,91.32,96.21,183892.4,2024-01-19 16:00:00+00:00
1705694400000,96.22,97.02,95.75,97.0,46201.5,2024-01-19 20:00:00+00:00
1705708800000,96.99,98.26,96.56,97.84,59708.8,2024-01-20 00:00:00+00:00
1705723200000,97.86,98.56,97.11,97.57,43894.6,2024-01-20 04:00:00+00:00
1705737600000,97.57,98.09,96.32,96.88,51176.8,2024-01-20 08:00:00+00:00
1705752000000,96.88,97.48,96.01,96.66,41637.5,2024-01-20 12:00:00+00:00
1705766400000,96.65,96.94,95.94,96.7,35050.4,2024-01-20 16:00:00+00:00
1705780800000,96.7,97.55,96.45,97.36,26622.9,2024-01-20 20:00:00+00:00
1705795200000,97.36,97.94,96.53,97.57,47903.5,2024-01-21 00:00:00+00:00
1705809600000,97.56,97.94,96.93,97.36,23594.0,2024-01-21 04:00:00+00:00
1705824000000,97.34,97.82,97.01,97.22,23891.5,2024-01-21 08:00:00+00:00
1705838400000,97.21,98.58,97.13,97.54,52266.6,2024-01-21 12:00:00+00:00
1705852800000,97.54,98.44,96.71,97.55,36436.4,2024-01-21 16:00:00+00:00
1705867200000,97.55,97.82,96.29,96.42,39262.2,2024-01-21 20:00:00+00:00
1705881600000,96.42,97.21,94.79,95.24,71269.2,2024-01-22 00:00:00+00:00
1705896000000,95.23,95.3,93.56,94.41,56203.6,2024-01-22 04:00:00+00:00
1705910400000,94.43,94.43,92.46,93.77,73051.8,2024-01-22 08:00:00+00:00
1705924800000,93.77,94.9,91.9,93.21,95501.6,2024-01-22 12:00:00+00:00
1705939200000,93.22,93.49,90.21,91.7,103387.2,2024-01-22 16:00:00+00:00
1705953600000,91.72,93.64,91.35,91.72,58573.8,2024-01-22 20:00:00+00:00
1705968000000,91.74,93.11,91.17,92.69,36857.0,2024-01-23 00:00:00+00:00
1705982400000,92.69,93.54,91.08,91.42,34291.9,2024-01-23 04:00:00+00:00
1705996800000,91.41,91.84,86.42,87.19,198543.2,2024-01-23 08:00:00+00:00
1706011200000,87.18,87.71,84.22,86.88,176855.5,2024-01-23 12:00:00+00:00
1706025600000,86.88,87.82,85.7,86.38,80493.9,2024-01-23 16:00:00+00:00
1706040000000,86.38,89.62,86.23,89.57,55542.3,2024-01-23 20:00:00+00:00
1706054400000,89.59,90.5,88.35,88.58,49285.3,2024-01-24 00:00:00+00:00
1706068800000,88.58,89.52,88.47,88.7,60082.9,2024-01-24 04:00:00+00:00
1706083200000,88.71,90.71,88.44,89.74,56403.2,2024-01-24 08:00:00+00:00
1706097600000,89.74,90.21,88.42,89.41,51776.9,2024-01-24 12:00:00+00:00
1706112000000,89.43,89.79,88.27,89.08,37558.0,2024-01-24 16:00:00+00:00
1706126400000,89.08,90.17,88.27,89.95,27714.8,2024-01-24 20:00:00+00:00
1706140800000,89.95,89.96,88.2,88.69,30020.9,2024-01-25 00:00:00+00:00
1706155200000,88.69,89.26,87.86,89.16,26843.2,2024-01-25 04:00:00+00:00
1706169600000,89.16,89.39,87.93,88.94,35285.3,2024-01-25 08:00:00+00:00
1706184000000,88.94,89.24,87.31,87.53,71360.4,2024-01-25 12:00:00+00:00
1706198400000,87.53,88.93,86.83,88.58,46141.8,2024-01-25 16:00:00+00:00
1706212800000,88.59,89.08,87.98,88.79,27795.9,2024-01-25 20:00:00+00:00
1706227200000,88.79,89.24,87.53,88.96,33447.4,2024-01-26 00:00:00+00:00
1706241600000,88.97,89.21,87.54,87.66,26709.2,2024-01-26 04:00:00+00:00
1706256000000,87.66,90.77,87.44,90.46,58645.1,2024-01-26 08:00:00+00:00
1706270400000,90.48,91.08,89.92,91.02,55324.0,2024-01-26 12:00:00+00:00
1706284800000,91.04,91.65,90.79,91.11,49809.9,2024-01-26 16:00:00+00:00
1706299200000,91.11,91.56,90.41,91.27,35804.7,2024-01-26 20:00:00+00:00
1706313600000,91.27,92.09,91.15,91.85,38475.4,2024-01-27 00:00:00+00:00
1706328000000,91.86,92.07,90.23,90.6,28580.2,2024-01-27 04:00:00+00:00
1706342400000,90.62,91.31,90.27,91.08,28846.6,2024-01-27 08:00:00+00:00
1706356800000,91.08,91.48,90.66,91.27,27604.2,2024-01-27 12:00:00+00:00
1706371200000,91.26,92.15,91.15,91.78,26812.1,2024-01-27 16:00:00+00:00
1706385600000,91.78,92.14,91.3,91.53,26197.3,2024-01-27 20:00:00+00:00
1706400000000,91.53,93.09,91.31,92.98,37942.6,2024-01-28 00:00:00+00:00
1706414400000,92.99,93.45,91.79,91.87,45296.6,2024-01-28 04:00:00+00:00
1706428800000,91.87,93.29,91.43,92.61,49803.3,2024-01-28 08:00:00+00:00
1706443200000,92.61,92.73,90.91,91.33,51933.8,2024-01-28 12:00:00+00:00
1706457600000,91.32,92.0,89.96,90.52,44183.1,2024-01-28 16:00:00+00:00
1706472000000,90.52,91.42,90.0,91.14,29572.9,2024-01-28 20:00:00+00:00
1706486400000,91.14,92.83,90.7,92.33,40521.4,2024-01-29 00:00:00+00:00
1706500800000,92.33,92.74,91.85,91.93,29706.9,2024-01-29 04:00:00+00:00
1706515200000,91.95,92.7,91.52,91.71,36000.3,2024-01-29 08:00:00+00:00
1706529600000,91.7,92.05,90.2,92.05,43373.1,2024-01-29 12:00:00+00:00
1706544000000,92.05,93.61,91.71,93.1,70342.7,2024-01-29 16:00:00+00:00
1706558400000,93.1,93.85,93.02,93.58,32530.1,2024-01-29 20:00:00+00:00
1706572800000,93.58,94.15,92.84,93.09,35323.5,2024-01-30 00:00:00+00:00
1706587200000,93.09,93.38,92.14,92.64,35029.1,2024-01-30 04:00:00+00:00
1706601600000,92.64,93.97,92.38,93.6,45584.4,2024-01-30 08:00:00+00:00
1706616000000,93.59,94.17,92.16,93.58,61092.0,2024-01-30 12:00:00+00:00
1706630400000,93.6,95.22,93.56,94.29,74507.5,2024-01-30 16:00:00+00:00
1706644800000,94.29,95.35,92.43,92.98,79689.4,2024-01-30 20:00:00+00:00
1706659200000,92.97,93.34,88.28,88.46,289902.3,2024-01-31 00:00:00+00:00
1706673600000,88.44,88.58,87.23,88.35,217982.3,2024-01-31 04:00:00+00:00
1706688000000,88.34,88.45,86.4,86.98,164142.6,2024-01-31 08:00:00+00:00
1706702400000,86.98,87.34,85.17,87.33,203390.3,2024-01-31 12:00:00+00:00
1706716800000,87.34,87.96,86.6,87.33,120940.4,2024-01-31 16:00:00+00:00
1706731200000,87.33,87.41,85.03,85.82,140080.7,2024-01-31 20:00:00+00:00
1706745600000,85.82,86.07,83.55,83.75,218538.8,2024-02-01 00:00:00+00:00
1706760000000,83.75,84.07,83.02,83.53,109601.9,2024-02-01 04:00:00+00:00
1706774400000,83.53,84.28,82.74,83.06,102242.7,2024-02-01 08:00:00+00:00
1706788800000,83.05,84.56,82.8,83.82,151748.0,2024-02-01 12:00:00+00:00
1706803200000,83.83,84.59,83.05,84.03,121163.6,2024-02-01 16:00:00+00:00
1706817600000,84.03,84.29,83.16,83.84,112235.0,2024-02-01 20:00:00+00:00
1706832000000,83.84,84.98,82.25,83.02,501128.5,2024-02-02 00:00:00+00:00
1706846400000,83.02,84.2,82.72,83.69,228374.2,2024-02-02 04:00:00+00:00
1706860800000,83.69,84.57,82.74,84.03,127424.2,2024-02-02 08:00:00+00:00
1706875200000,84.04,86.5,83.15,86.42,213522.3,2024-02-02 12:00:00+00:00
1706889600000,86.42,86.48,84.69,85.48,111664.6,2024-02-02 16:00:00+00:00
1706904000000,85.49,85.9,84.66,85.84,64099.3,2024-02-02 20:00:00+00:00
1706918400000,85.83,86.0,85.14,85.18,47572.2,2024-02-03 00:00:00+00:00
1706932800000,85.19,85.8,84.81,85.42,46146.3,2024-02-03 04:00:00+00:00
1706947200000,85.42,86.44,85.4,85.72,103836.1,2024-02-03 08:00:00+00:00
1706961600000,85.73,86.49,85.22,86.05,89041.8,2024-02-03 12:00:00+00:00
1706976000000,86.06,86.63,85.83,86.54,59919.9,2024-02-03 16:00:00+00:00
1706990400000,86.55,86.82,85.4,85.62,44537.8,2024-02-03 20:00:00+00:00
1707004800000,85.61,85.76,84.36,85.39,66295.6,2024-02-04 00:00:00+00:00
1707019200000,85.38,85.39,83.78,84.23,55142.0,2024-02-04 04:00:00+00:00
1707033600000,84.23,85.24,83.74,85.18,43719.3,2024-02-04 08:00:00+00:00
1707048000000,85.17,85.45,84.41,84.9,52308.2,2024-02-04 12:00:00+00:00
1707062400000,84.89,84.9,83.5,84.13,75885.1,2024-02-04 16:00:00+00:00
1707076800000,84.13,84.92,82.54,83.2,73208.1,2024-02-04 20:00:00+00:00
1707091200000,83.21,83.64,81.36,83.63,102484.5,2024-02-05 00:00:00+00:00
1707105600000,83.62,84.52,83.1,84.4,60881.7,2024-02-05 04:00:00+00:00
1707120000000,84.4,85.37,84.4,85.04,93678.6,2024-02-05 08:00:00+00:00
1707134400000,85.05,85.93,84.0,84.2,89630.4,2024-02-05 12:00:00+00:00
1707148800000,84.21,84.95,83.94,84.18,91549.4,2024-02-05 16:00:00+00:00
1707163200000,84.18,84.25,83.01,84.16,56183.3,2024-02-05 20:00:00+00:00
1707177600000,84.16,85.26,83.64,84.5,54131.4,2024-02-06 00:00:00+00:00
1707192000000,84.51,84.78,83.68,83.77,49986.5,2024-02-06 04:00:00+00:00
1707206400000,83.77,84.33,82.63,83.13,88031.9,2024-02-06 08:00:00+00:00
1707220800000,83.12,84.09,82.46,83.93,75436.1,2024-02-06 12:00:00+00:00
1707235200000,83.92,85.08,83.66,84.99,63813.1,2024-02-06 16:00:00+00:00
1707249600000,84.99,85.37,84.34,84.46,43608.2,2024-02-06 20:00:00+00:00
1707264000000,84.46,84.99,83.92,83.96,42024.7,2024-02-07 00:00:00+00:00
1707278400000,83.95,84.15,83.26,83.57,37943.1,2024-02-07 04:00:00+00:00
1707292800000,83.57,83.77,82.61,82.94,53545.6,2024-02-07 08:00:00+00:00
1707307200000,82.94,83.27,82.22,82.94,74982.6,2024-02-07 12:00:00+00:00
1707321600000,82.93,84.71,82.65,83.23,123105.7,2024-02-07 16:00:00+00:00
1707336000000,83.23,84.98,83.22,84.18,127177.8,2024-02-07 20:00:00+00:00
1707350400000,84.19,85.19,84.01,84.91,91840.4,2024-02-08 00:00:00+00:00
1707364800000,84.91,85.67,84.21,85.34,86557.6,2024-02-08 04:00:00+00:00
1707379200000,85.34,85.95,84.72,84.95,123688.7,2024-02-08 08:00:00+00:00
1707393600000,84.96,86.7,84.42,86.52,130661.3,2024-02-08 12:00:00+00:00
1707408000000,86.53,86.71,84.87,85.23,109389.4,2024-02-08 16:00:00+00:00
1707422400000,85.23,85.95,85.07,85.16,52098.5,2024-02-08 20:00:00+00:00
1707436800000,85.16,87.5,85.12,86.82,75499.9,2024-02-09 00:00:00+00:00
1707451200000,86.83,87.57,86.72,87.14,50557.9,2024-02-09 04:00:00+00:00
1707465600000,87.14,88.5,87.1,88.28,92947.7,2024-02-09 08:00:00+00:00
1707480000000,88.29,89.88,86.51,86.74,270050.4,2024-02-09 12:00:00+00:00
1707494400000,86.76,87.77,85.71,86.99,165851.3,2024-02-09 16:00:00+00:00
1707508800000,86.98,88.32,86.95,87.61,84914.5,2024-02-09 20:00:00+00:00
1707523200000,87.61,88.88,87.13,88.84,75358.8,2024-02-10 00:00:00+00:00
1707537600000,88.84,89.0,88.11,88.22,44982.0,2024-02-10 04:00:00+00:00
1707552000000,88.22,88.35,86.03,87.14,88501.9,2024-02-10 08:00:00+00:00
1707566400000,87.15,88.78,86.65,88.06,70994.5,2024-02-10 12:00:00+00:00
1707580800000,88.06,88.98,87.88,88.35,61379.2,2024-02-10 16:00:00+00:00
1707595200000,88.35,89.26,88.19,88.38,58279.2,2024-02-10 20:00:00+00:00
1707609600000,88.38,89.61,87.72,89.52,58377.1,2024-02-11 00:00:00+00:00
1707624000000,89.52,89.88,88.85,89.45,59974.4,2024-02-11 04:00:00+00:00
1707638400000,89.44,89.65,88.8,89.26,58491.2,2024-02-11 08:00:00+00:00
1707652800000,89.25,89.56,87.3,87.85,94531.4,2024-02-11 12:00:00+00:00
1707667200000,87.85,88.44,87.09,87.76,84330.8,2024-02-11 16:00:00+00:00
1707681600000,87.75,87.88,86.61,87.24,46899.0,2024-02-11 20:00:00+00:00
1707696000000,87.24,88.29,86.03,86.72,75154.5,2024-02-12 00:00:00+00:00
1707710400000,86.71,86.9,85.46,86.75,53509.9,2024-02-12 04:00:00+00:00
1707724800000,86.74,86.77,85.02,86.12,101808.2,2024-02-12 08:00:00+00:00
1707739200000,86.11,88.43,85.88,88.24,125325.9,2024-02-12 12:00:00+00:00
1707753600000,88.24,91.07,87.58,89.27,218834.7,2024-02-12 16:00:00+00:00
1707768000000,89.28,91.07,89.27,90.86,59870.7,2024-02-12 20:00:00+00:00
1707782400000,90.87,91.44,89.22,89.49,77333.8,2024-02-13 00:00:00+00:00
1707796800000,89.5,90.36,89.49,90.32,35672.6,2024-02-13 04:00:00+00:00
1707811200000,90.32,91.11,89.52,90.45,76735.6,2024-02-13 08:00:00+00:00
1707825600000,90.46,90.57,87.8,89.31,291937.9,2024-02-13 12:00:00+00:00
1707840000000,89.31,89.94,88.92,89.33,93251.3,2024-02-13 16:00:00+00:00
1707854400000,89.32,90.0,89.03,89.63,66494.6,2024-02-13 20:00:00+00:00
1707868800000,89.64,90.28,89.05,89.98,62662.7,2024-02-14 00:00:00+00:00
1707883200000,89.97,90.47,89.33,90.33,48949.1,2024-02-14 04:00:00+00:00
1707897600000,90.34,92.83,90.01,91.96,180683.2,2024-02-14 08:00:00+00:00
1707912000000,91.97,92.14,90.25,91.23,158349.7,2024-02-14 12:00:00+00:00
1707926400000,91.23,91.24,90.0,90.89,90223.4,2024-02-14 16:00:00+00:00
1707940800000,90.88,91.29,90.53,91.12,58382.6,2024-02-14 20:00:00+00:00
1707955200000,91.12,92.27,90.36,91.74,111738.4,2024-02-15 00:00:00+00:00
1707969600000,91.73,91.87,90.05,91.41,77481.0,2024-02-15 04:00:00+00:00
1707984000000,91.42,93.71,91.28,92.24,173744.8,2024-02-15 08:00:00+00:00
1707998400000,92.22,93.55,91.59,92.25,186758.6,2024-02-15 12:00:00+00:00
1708012800000,92.25,92.77,91.18,92.39,112961.5,2024-02-15 16:00:00+00:00
1708027200000,92.39,92.59,90.72,92.37,84159.3,2024-02-15 20:00:00+00:00
1708041600000,92.37,93.15,91.59,93.07,74796.1,2024-02-16 00:00:00+00:00
1708056000000,93.06,95.08,92.92,93.0,150728.3,2024-02-16 04:00:00+00:00
1708070400000,93.0,93.86,91.99,93.48,124246.0,2024-02-16 08:00:00+00:00
1708084800000,93.47,94.64,90.2,91.96,188330.7,2024-02-16 12:00:00+00:00
1708099200000,91.96,93.28,91.09,92.25,135541.6,2024-02-16 16:00:00+00:00
1708113600000,92.24,94.89,92.06,94.63,110753.3,2024-02-16 20:00:00+00:00
1708128000000,94.63,94.91,92.83,93.56,95576.6,2024-02-17 00:00:00+00:00
1708142400000,93.55,94.79,92.91,94.68,88349.7,2024-02-17 04:00:00+00:00
1708156800000,94.67,94.72,92.36,93.36,121070.0,2024-02-17 08:00:00+00:00
1708171200000,93.35,93.73,91.1,92.56,207118.4,2024-02-17 12:00:00+00:00
1708185600000,92.56,93.48,92.03,93.42,68482.1,2024-02-17 16:00:00+00:00
1708200000000,93.42,94.42,93.23,93.99,55068.3,2024-02-17 20:00:00+00:00
1708214400000,94.0,94.37,92.68,93.46,78629.9,2024-02-18 00:00:00+00:00
1708228800000,93.47,94.37,92.86,93.71,61692.4,2024-02-18 04:00:00+00:00
1708243200000,93.7,94.69,93.32,94.45,64812.4,2024-02-18 08:00:00+00:00
1708257600000,94.44,95.6,93.63,95.0,176500.7,2024-02-18 12:00:00+00:00
1708272000000,94.99,95.35,93.51,94.1,119685.6,2024-02-18 16:00:00+00:00
1708286400000,94.11,95.26,93.52,94.73,71333.4,2024-02-18 20:00:00+00:00
1708300800000,94.73,96.59,94.3,96.31,83664.1,2024-02-19 00:00:00+00:00
1708315200000,96.32,98.08,95.78,98.01,121785.8,2024-02-19 04:00:00+00:00
1708329600000,98.0,98.12,95.64,96.42,105372.1,2024-02-19 08:00:00+00:00
1708344000000,96.42,97.29,95.57,97.15,115073.9,2024-02-19 12:00:00+00:00
1708358400000,97.15,97.71,95.39,97.54,128545.8,2024-02-19 16:00:00+00:00
1708372800000,97.54,98.13,95.98,96.3,103248.6,2024-02-19 20:00:00+00:00
1708387200000,96.29,97.22,94.32,94.86,167006.7,2024-02-20 00:00:00+00:00
1708401600000,94.86,96.87,94.56,96.07,81086.4,2024-02-20 04:00:00+00:00
1708416000000,96.08,96.48,93.7,96.04,142008.8,2024-02-20 08:00:00+00:00
1708430400000,96.03,96.95,90.0,92.28,364311.8,2024-02-20 12:00:00+00:00
1708444800000,92.29,93.07,90.04,93.01,181990.1,2024-02-20 16:00:00+00:00
1708459200000,93.02,94.7,92.65,93.93,92936.6,2024-02-20 20:00:00+00:00
1708473600000,93.94,94.31,92.74,92.9,53895.7,2024-02-21 00:00:00+00:00
1708488000000,92.89,93.18,90.51,91.15,83439.3,2024-02-21 04:00:00+00:00
1708502400000,91.15,91.5,88.8,90.08,173170.6,2024-02-21 08:00:00+00:00
1708516800000,90.09,91.07,88.48,90.06,160429.1,2024-02-21 12:00:00+00:00
1708531200000,90.06,90.66,88.02,89.82,100315.4,2024-02-21 16:00:00+00:00
1708545600000,89.81,92.85,89.11,91.79,123803.5,2024-02-21 20:00:00+00:00
1708560000000,91.8,91.82,90.13,91.09,66252.1,2024-02-22 00:00:00+00:00
1708574400000,91.09,93.17,90.64,93.03,73132.0,2024-02-22 04:00:00+00:00
1708588800000,93.03,93.94,92.56,92.95,103857.3,2024-02-22 08:00:00+00:00
1708603200000,92.96,93.34,90.61,92.85,103095.5,2024-02-22 12:00:00+00:00
1708617600000,92.84,93.38,91.69,92.91,66218.2,2024-02-22 16:00:00+00:00
1708632000000,92.9,94.0,91.71,92.01,87829.1,2024-02-22 20:00:00+00:00
1708646400000,92.01,92.89,90.35,90.88,82196.7,2024-02-23 00:00:00+00:00
1708660800000,90.88,92.08,90.1,91.06,65379.6,2024-02-23 04:00:00+00:00
1708675200000,91.06,91.44,89.84,90.83,79438.9,2024-02-23 08:00:00+00:00
1708689600000,90.84,102.0,89.51,97.73,894818.5,2024-02-23 12:00:00+00:00
1708704000000,97.74,97.92,93.4,96.0,521403.7,2024-02-23 16:00:00+00:00
1708718400000,96.01,96.46,93.6,94.71,117459.7,2024-02-23 20:00:00+00:00
1708732800000,94.7,98.76,93.77,98.22,344366.7,2024-02-24 00:00:00+00:00
1708747200000,98.22,103.15,97.5,102.6,319499.5,2024-02-24 04:00:00+00:00
1708761600000,102.61,104.14,101.02,101.31,413145.8,2024-02-24 08:00:00+00:00
1708776000000,101.31,101.46,97.4,97.5,265695.7,2024-02-24 12:00:00+00:00
1708790400000,97.51,100.5,97.37,99.27,210252.7,2024-02-24 16:00:00+00:00
1708804800000,99.27,102.0,98.73,101.22,122642.4,2024-02-24 20:00:00+00:00
1708819200000,101.2,101.83,97.49,98.66,164068.5,2024-02-25 00:00:00+00:00
1708833600000,98.66,100.0,97.81,99.52,89092.4,2024-02-25 04:00:00+00:00
1708848000000,99.52,100.41,98.01,99.51,100108.2,2024-02-25 08:00:00+00:00
1708862400000,99.51,99.7,97.86,98.18,100258.7,2024-02-25 12:00:00+00:00
1708876800000,98.18,100.2,97.59,99.97,101566.5,2024-02-25 16:00:00+00:00
1708891200000,99.97,100.58,99.16,100.47,71363.0,2024-02-25 20:00:00+00:00
1708905600000,100.47,102.65,100.0,102.64,148092.2,2024-02-26 00:00:00+00:00
1708920000000,102.63,102.79,99.88,100.01,98690.8,2024-02-26 04:00:00+00:00
1708934400000,100.0,100.63,97.94,99.61,147062.0,2024-02-26 08:00:00+00:00
1708948800000,99.62,103.99,99.16,103.26,193871.1,2024-02-26 12:00:00+00:00
1708963200000,103.28,104.08,101.41,103.03,198250.1,2024-02-26 16:00:00+00:00
1708977600000,103.03,103.44,102.26,102.92,69010.1,2024-02-26 20:00:00+00:00
1708992000000,102.91,104.52,101.66,103.19,135147.0,2024-02-27 00:00:00+00:00
1709006400000,103.21,103.71,101.06,101.6,88119.6,2024-02-27 04:00:00+00:00
1709020800000,101.6,105.39,101.46,104.98,119136.8,2024-02-27 08:00:00+00:00
1709035200000,104.97,106.11,101.74,102.1,196295.2,2024-02-27 12:00:00+00:00
1709049600000,102.11,104.59,101.68,104.05,134916.8,2024-02-27 16:00:00+00:00
1709064000000,104.11,105.88,103.47,104.9,81432.2,2024-02-27 20:00:00+00:00
1709078400000,104.89,106.3,103.64,103.91,75698.5,2024-02-28 00:00:00+00:00
1709092800000,103.91,107.49,103.79,107.03,114111.7,2024-02-28 04:00:00+00:00
1709107200000,107.0,108.23,104.0,105.09,204188.4,2024-02-28 08:00:00+00:00
1709121600000,105.09,107.19,104.6,105.84,172424.1,2024-02-28 12:00:00+00:00
1709136000000,105.81,108.94,96.0,102.66,530005.7,2024-02-28 16:00:00+00:00
1709150400000,102.66,105.63,101.64,104.53,124741.8,2024-02-28 20:00:00+00:00
1709164800000,104.53,106.75,103.6,106.24,113391.3,2024-02-29 00:00:00+00:00
1709179200000,106.25,110.42,105.87,110.07,170859.6,2024-02-29 04:00:00+00:00
1709193600000,110.07,113.97,108.96,112.48,267928.3,2024-02-29 08:00:00+00:00
1709208000000,112.46,115.05,110.76,112.37,211736.6,2024-02-29 12:00:00+00:00
1709222400000,112.39,112.48,107.83,109.64,209315.2,2024-02-29 16:00:00+00:00
1709236800000,109.63,109.96,103.11,105.88,167664.9,2024-02-29 20:00:00+00:00
1709251200000,105.88,110.07,105.86,108.76,140699.4,2024-03-01 00:00:00+00:00
1709265600000,108.75,110.41,108.33,108.55,79885.3,2024-03-01 04:00:00+00:00
1709280000000,108.54,109.84,108.14,108.82,59862.6,2024-03-01 08:00:00+00:00
1709294400000,108.82,110.12,106.8,107.33,118722.0,2024-03-01 12:00:00+00:00
1709308800000,107.33,109.39,106.97,108.56,72514.5,2024-03-01 16:00:00+00:00
1709323200000,108.56,110.72,108.04,110.64,75300.2,2024-03-01 20:00:00+00:00
1709337600000,110.65,114.57,109.86,114.56,140440.4,2024-03-02 00:00:00+00:00
1709352000000,114.56,114.89,112.3,113.64,97224.8,2024-03-02 04:00:00+00:00
1709366400000,113.64,114.35,111.28,113.97,98990.9,2024-03-02 08:00:00+00:00
1709380800000,113.98,117.28,112.89,116.9,199069.6,2024-03-02 12:00:00+00:00
1709395200000,116.91,118.78,114.83,116.87,154811.1,2024-03-02 16:00:00+00:00
1709409600000,116.86,117.65,115.5,116.27,67344.1,2024-03-02 20:00:00+00:00
1709424000000,116.29,119.29,114.97,115.97,181377.9,2024-03-03 00:00:00+00:00
1709438400000,115.96,117.21,104.0,110.99,221290.2,2024-03-03 04:00:00+00:00
1709452800000,111.0,114.02,109.63,113.8,158027.1,2024-03-03 08:00:00+00:00
1709467200000,113.79,114.66,111.8,112.92,85042.7,2024-03-03 12:00:00+00:00
1709481600000,112.92,113.9,111.62,112.39,80979.8,2024-03-03 16:00:00+00:00
1709496000000,112.35,113.55,111.35,112.72,56282.5,2024-03-03 20:00:00+00:00
1709510400000,112.71,114.61,110.17,110.8,130814.7,2024-03-04 00:00:00+00:00
1709524800000,110.79,113.03,105.06,111.44,114676.5,2024-03-04 04:00:00+00:00
1709539200000,111.45,114.44,111.19,114.37,185072.3,2024-03-04 08:00:00+00:00
1709553600000,114.38,115.6,111.51,114.46,222200.0,2024-03-04 12:00:00+00:00
1709568000000,114.47,115.44,110.35,114.21,242515.9,2024-03-04 16:00:00+00:00
1709582400000,114.22,115.0,113.15,114.35,94533.7,2024-03-04 20:00:00+00:00
1709596800000,114.36,118.07,113.35,117.98,206363.0,2024-03-05 00:00:00+00:00
1709611200000,117.97,119.98,112.57,115.19,290756.0,2024-03-05 04:00:00+00:00
1709625600000,115.18,119.16,113.87,117.28,144564.5,2024-03-05 08:00:00+00:00
1709640000000,117.29,118.6,114.11,115.66,223565.4,2024-03-05 12:00:00+00:00
1709654400000,115.67,116.67,88.47,99.08,485482.6,2024-03-05 16:00:00+00:00
1709668800000,99.11,106.6,97.25,105.75,359880.4,2024-03-05 20:00:00+00:00
1709683200000,105.76,106.64,102.07,104.1,114152.2,2024-03-06 00:00:00+00:00
1709697600000,104.1,113.19,104.03,112.62,178835.4,2024-03-06 04:00:00+00:00
1709712000000,112.63,114.54,111.99,113.78,170436.5,2024-03-06 08:00:00+00:00
1709726400000,113.77,121.09,112.92,121.03,616349.2,2024-03-06 12:00:00+00:00
1709740800000,121.06,127.82,120.19,124.43,466513.0,2024-03-06 16:00:00+00:00
1709755200000,124.43,128.25,123.41,127.71,218066.7,2024-03-06 20:00:00+00:00
1709769600000,127.72,128.19,121.36,122.31,220738.4,2024-03-07 00:00:00+00:00
1709784000000,122.31,125.41,120.71,124.9,161188.3,2024-03-07 04:00:00+00:00
1709798400000,124.9,127.41,122.77,123.87,163116.4,2024-03-07 08:00:00+00:00
1709812800000,123.89,129.25,122.9,128.63,234897.9,2024-03-07 12:00:00+00:00
1709827200000,128.64,130.27,126.82,129.39,195133.4,2024-03-07 16:00:00+00:00
1709841600000,129.39,134.26,128.69,134.11,160174.1,2024-03-07 20:00:00+00:00
1709856000000,134.1,137.3,128.59,129.17,219275.0,2024-03-08 00:00:00+00:00
1709870400000,129.17,130.27,127.79,129.42,90319.3,2024-03-08 04:00:00+00:00
1709884800000,129.42,133.63,129.28,133.29,121679.4,2024-03-08 08:00:00+00:00
1709899200000,133.33,138.29,126.7,131.3,327213.5,2024-03-08 12:00:00+00:00
1709913600000,131.3,133.8,129.05,131.46,219188.7,2024-03-08 16:00:00+00:00
1709928000000,131.47,133.14,130.36,132.75,100419.3,2024-03-08 20:00:00+00:00
1709942400000,132.76,132.76,129.25,131.07,80838.3,2024-03-09 00:00:00+00:00
