ts,open,high,low,close,volume,dt
1775966400000,850.64,854.85,844.2,851.49,521.5,2026-04-12 04:00:00+00:00
1775980800000,851.18,854.0,848.56,848.92,296.4,2026-04-12 08:00:00+00:00
1775995200000,848.92,851.0,835.0,843.48,1307.35,2026-04-12 12:00:00+00:00
1776009600000,843.53,856.46,830.4,848.05,718.43,2026-04-12 16:00:00+00:00
1776024000000,848.11,853.75,841.3,851.88,383.69,2026-04-12 20:00:00+00:00
1776038400000,851.87,876.27,839.76,856.94,2756.51,2026-04-13 00:00:00+00:00
1776052800000,856.96,869.31,856.96,863.6,651.64,2026-04-13 04:00:00+00:00
1776067200000,863.77,873.55,863.05,868.16,1648.82,2026-04-13 08:00:00+00:00
1776081600000,868.38,917.91,860.9,905.2,7343.55,2026-04-13 12:00:00+00:00
1776096000000,905.38,954.22,900.0,952.8,2827.03,2026-04-13 16:00:00+00:00
1776110400000,952.92,990.38,952.91,985.42,3496.5,2026-04-13 20:00:00+00:00
1776124800000,985.43,995.4,968.52,980.53,2671.17,2026-04-14 00:00:00+00:00
1776139200000,980.53,988.66,972.16,983.74,973.47,2026-04-14 04:00:00+00:00
1776153600000,983.89,984.81,965.08,980.47,1859.54,2026-04-14 08:00:00+00:00
1776168000000,980.47,980.49,902.4,926.03,8886.6,2026-04-14 12:00:00+00:00
1776182400000,926.04,951.33,925.48,945.12,2104.27,2026-04-14 16:00:00+00:00
1776196800000,945.24,948.98,927.4,937.68,593.19,2026-04-14 20:00:00+00:00
1776211200000,937.79,945.3,931.12,939.1,912.76,2026-04-15 00:00:00+00:00
1776225600000,939.0,940.17,915.0,932.04,2539.43,2026-04-15 04:00:00+00:00
1776240000000,932.04,932.28,915.22,928.58,1481.34,2026-04-15 08:00:00+00:00
1776254400000,928.2,936.87,879.37,885.4,10668.26,2026-04-15 12:00:00+00:00
1776268800000,885.65,899.8,874.56,892.1,3582.76,2026-04-15 16:00:00+00:00
1776283200000,892.13,895.42,885.29,892.37,485.72,2026-04-15 20:00:00+00:00
1776297600000,892.37,915.4,884.58,903.6,1996.91,2026-04-16 00:00:00+00:00
1776312000000,903.77,912.46,895.74,908.65,1390.06,2026-04-16 04:00:00+00:00
1776326400000,908.9,911.8,877.7,889.4,3025.54,2026-04-16 08:00:00+00:00
1776340800000,889.21,930.0,880.6,916.8,11093.68,2026-04-16 12:00:00+00:00
1776355200000,916.9,921.99,893.88,919.3,2644.13,2026-04-16 16:00:00+00:00
1776369600000,919.59,924.4,910.68,912.91,633.86,2026-04-16 20:00:00+00:00
1776384000000,912.91,916.48,900.16,903.98,889.15,2026-04-17 00:00:00+00:00
1776398400000,904.45,906.48,895.03,901.51,606.65,2026-04-17 04:00:00+00:00
1776412800000,901.91,915.54,896.68,914.54,822.61,2026-04-17 08:00:00+00:00
1776427200000,914.72,938.91,888.02,888.21,8859.53,2026-04-17 12:00:00+00:00
1776441600000,888.2,930.9,886.91,921.71,3449.69,2026-04-17 16:00:00+00:00
1776456000000,921.57,921.57,913.68,914.71,265.8,2026-04-17 20:00:00+00:00
1776470400000,915.3,915.7,911.75,913.32,465.57,2026-04-18 00:00:00+00:00
1776484800000,913.8,915.23,911.6,913.89,474.86,2026-04-18 04:00:00+00:00
1776499200000,913.7,914.41,911.51,912.32,477.19,2026-04-18 08:00:00+00:00
1776513600000,912.7,914.21,911.63,912.12,256.91,2026-04-18 12:00:00+00:00
1776528000000,912.1,913.49,910.8,912.41,190.69,2026-04-18 16:00:00+00:00
1776542400000,912.21,914.86,911.9,913.85,147.12,2026-04-18 20:00:00+00:00
1776556800000,913.79,914.78,910.35,911.75,388.85,2026-04-19 00:00:00+00:00
1776571200000,911.75,913.38,910.87,911.51,157.1,2026-04-19 04:00:00+00:00
1776585600000,911.87,913.62,910.01,913.08,294.81,2026-04-19 08:00:00+00:00
1776600000000,913.26,916.0,910.34,910.61,362.27,2026-04-19 12:00:00+00:00
1776614400000,910.63,917.16,908.52,909.57,789.99,2026-04-19 16:00:00+00:00
1776628800000,909.04,912.95,904.78,909.46,1039.44,2026-04-19 20:00:00+00:00
1776643200000,909.52,912.33,901.0,906.2,1037.61,2026-04-20 00:00:00+00:00
1776657600000,906.46,906.53,897.4,903.32,835.86,2026-04-20 04:00:00+00:00
1776672000000,903.56,917.97,900.72,916.49,624.27,2026-04-20 08:00:00+00:00
1776686400000,916.98,951.2,901.18,915.34,5474.25,2026-04-20 12:00:00+00:00
1776700800000,915.36,928.2,911.5,913.62,1397.27,2026-04-20 16:00:00+00:00
1776715200000,913.61,916.81,911.55,915.43,335.13,2026-04-20 20:00:00+00:00
1776729600000,915.27,924.4,914.41,920.33,637.63,2026-04-21 00:00:00+00:00
1776744000000,920.6,926.21,920.34,923.86,382.73,2026-04-21 04:00:00+00:00
1776758400000,923.85,930.84,920.02,928.08,541.74,2026-04-21 08:00:00+00:00
1776772800000,928.37,940.32,900.8,914.0,5581.67,2026-04-21 12:00:00+00:00
1776787200000,914.1,919.36,900.36,903.95,2219.93,2026-04-21 16:00:00+00:00
1776801600000,903.73,914.4,900.12,913.6,433.36,2026-04-21 20:00:00+00:00
1776816000000,913.6,918.76,913.3,915.7,331.61,2026-04-22 00:00:00+00:00
1776830400000,916.06,918.23,913.08,917.61,362.97,2026-04-22 04:00:00+00:00
1776844800000,917.59,923.88,915.91,923.66,326.43,2026-04-22 08:00:00+00:00
1776859200000,923.59,948.09,897.0,941.58,8538.82,2026-04-22 12:00:00+00:00
1776873600000,941.67,981.32,939.4,979.68,5115.03,2026-04-22 16:00:00+00:00
1776888000000,979.79,989.0,969.57,976.46,1198.91,2026-04-22 20:00:00+00:00
1776902400000,976.61,982.27,941.74,955.7,3344.09,2026-04-23 00:00:00+00:00
1776916800000,956.0,968.3,954.3,966.4,768.65,2026-04-23 04:00:00+00:00
1776931200000,966.27,966.38,952.81,963.24,901.71,2026-04-23 08:00:00+00:00
1776945600000,963.6,978.97,941.6,970.48,6019.37,2026-04-23 12:00:00+00:00
1776960000000,970.32,975.3,927.35,933.85,6003.1,2026-04-23 16:00:00+00:00
1776974400000,933.83,949.72,932.85,945.22,897.11,2026-04-23 20:00:00+00:00
1776988800000,945.29,957.68,936.02,939.54,6111.3,2026-04-24 00:00:00+00:00
1777003200000,939.44,948.4,922.94,947.02,1430.12,2026-04-24 04:00:00+00:00
1777017600000,947.3,958.42,945.72,955.96,2189.39,2026-04-24 08:00:00+00:00
1777032000000,955.96,1000.71,948.34,988.15,12581.3,2026-04-24 12:00:00+00:00
1777046400000,988.08,997.18,982.75,989.28,2336.57,2026-04-24 16:00:00+00:00
1777060800000,989.34,1000.84,980.31,982.06,474.55,2026-04-24 20:00:00+00:00
1777075200000,981.8,983.58,980.56,982.28,229.95,2026-04-25 00:00:00+00:00
1777089600000,981.83,983.5,981.3,982.89,161.09,2026-04-25 04:00:00+00:00
1777104000000,983.42,984.66,982.5,983.64,120.23,2026-04-25 08:00:00+00:00
1777118400000,983.62,985.48,982.11,983.23,169.59,2026-04-25 12:00:00+00:00
1777132800000,983.17,984.37,980.15,981.87,185.57,2026-04-25 16:00:00+00:00
1777147200000,981.87,983.97,980.48,983.58,104.41,2026-04-25 20:00:00+00:00
1777161600000,983.28,986.89,980.72,982.05,141.35,2026-04-26 00:00:00+00:00
1777176000000,981.89,984.81,980.72,984.6,104.68,2026-04-26 04:00:00+00:00
1777190400000,984.08,984.92,981.81,983.3,67.97,2026-04-26 08:00:00+00:00
1777204800000,982.64,986.51,982.0,986.04,127.44,2026-04-26 12:00:00+00:00
1777219200000,985.57,988.92,983.2,988.36,112.96,2026-04-26 16:00:00+00:00
1777233600000,987.96,988.7,981.21,982.77,274.34,2026-04-26 20:00:00+00:00
1777248000000,982.92,1019.95,982.92,1012.12,1491.76,2026-04-27 00:00:00+00:00
1777262400000,1012.79,1013.96,999.49,1004.7,1413.47,2026-04-27 04:00:00+00:00
1777276800000,1004.71,1020.44,998.66,1018.14,1375.65,2026-04-27 08:00:00+00:00
1777291200000,1018.09,1064.41,1006.08,1063.13,9739.53,2026-04-27 12:00:00+00:00
1777305600000,1063.08,1070.81,1054.69,1070.73,2348.04,2026-04-27 16:00:00+00:00
1777320000000,1070.5,1080.37,1069.82,1080.37,1154.58,2026-04-27 20:00:00+00:00
1777334400000,1080.44,1088.88,1066.92,1073.34,861.62,2026-04-28 00:00:00+00:00
1777348800000,1073.4,1076.97,1060.55,1063.42,986.29,2026-04-28 04:00:00+00:00
1777363200000,1063.43,1065.71,1027.44,1027.44,2454.11,2026-04-28 08:00:00+00:00
1777377600000,1027.68,1054.91,982.27,997.78,10681.59,2026-04-28 12:00:00+00:00
1777392000000,997.79,1033.2,988.9,1005.12,2548.93,2026-04-28 16:00:00+00:00
1777406400000,1004.52,1049.75,991.66,1047.68,2159.46,2026-04-28 20:00:00+00:00
1777420800000,1047.7,1056.12,1040.83,1053.5,1081.17,2026-04-29 00:00:00+00:00
1777435200000,1053.5,1057.46,1047.31,1048.8,511.48,2026-04-29 04:00:00+00:00
1777449600000,1049.04,1081.5,1048.79,1075.05,2216.66,2026-04-29 08:00:00+00:00
1777464000000,1075.05,1102.42,1058.02,1087.99,10430.18,2026-04-29 12:00:00+00:00
1777478400000,1088.0,1088.0,1061.37,1066.47,5358.38,2026-04-29 16:00:00+00:00
1777492800000,1066.33,1098.28,1050.45,1095.68,2275.21,2026-04-29 20:00:00+00:00
1777507200000,1095.92,1101.69,1088.0,1092.36,1591.33,2026-04-30 00:00:00+00:00
1777521600000,1092.45,1092.6,1066.96,1086.12,1811.35,2026-04-30 04:00:00+00:00
1777536000000,1086.38,1105.15,1085.64,1104.36,1473.63,2026-04-30 08:00:00+00:00
1777550400000,1104.13,1118.4,1077.58,1094.56,13725.84,2026-04-30 12:00:00+00:00
1777564800000,1094.67,1117.01,1086.7,1098.11,4521.3,2026-04-30 16:00:00+00:00
1777579200000,1097.92,1129.42,1000.61,1031.06,18294.03,2026-04-30 20:00:00+00:00
1777593600000,1031.1,1067.7,1028.53,1047.57,3227.32,2026-05-01 00:00:00+00:00
1777608000000,1047.61,1048.57,1026.13,1037.13,1487.56,2026-05-01 04:00:00+00:00
1777622400000,1037.17,1049.36,1025.0,1034.17,2481.87,2026-05-01 08:00:00+00:00
1777636800000,1034.2,1148.12,1029.3,1101.43,30820.78,2026-05-01 12:00:00+00:00
1777651200000,1101.43,1189.16,1094.76,1187.03,8337.28,2026-05-01 16:00:00+00:00
1777665600000,1187.29,1197.99,1182.11,1186.62,2034.99,2026-05-01 20:00:00+00:00
1777680000000,1186.62,1190.12,1185.29,1185.85,947.65,2026-05-02 00:00:00+00:00
1777694400000,1185.85,1189.91,1184.52,1186.78,482.18,2026-05-02 04:00:00+00:00
1777708800000,1186.74,1190.7,1184.76,1190.68,395.19,2026-05-02 08:00:00+00:00
1777723200000,1190.68,1191.42,1185.56,1186.6,459.92,2026-05-02 12:00:00+00:00
1777737600000,1187.04,1192.56,1185.86,1191.43,664.01,2026-05-02 16:00:00+00:00
1777752000000,1191.36,1192.67,1187.0,1188.93,937.92,2026-05-02 20:00:00+00:00
1777766400000,1188.91,1193.71,1188.28,1189.35,656.1,2026-05-03 00:00:00+00:00
1777780800000,1189.59,1193.59,1188.42,1188.42,529.4,2026-05-03 04:00:00+00:00
1777795200000,1189.02,1211.41,1188.52,1198.77,707.68,2026-05-03 08:00:00+00:00
1777809600000,1198.84,1199.88,1184.0,1184.0,1114.43,2026-05-03 12:00:00+00:00
1777824000000,1184.09,1202.15,1184.0,1191.79,1197.13,2026-05-03 16:00:00+00:00
1777838400000,1191.8,1200.39,1180.0,1189.8,1319.11,2026-05-03 20:00:00+00:00
1777852800000,1189.78,1243.8,1188.53,1231.89,3058.28,2026-05-04 00:00:00+00:00
1777867200000,1232.05,1240.81,1222.29,1231.8,2284.51,2026-05-04 04:00:00+00:00
1777881600000,1231.91,1232.16,1166.0,1219.08,5657.66,2026-05-04 08:00:00+00:00
1777896000000,1219.34,1274.24,1205.29,1248.67,16697.13,2026-05-04 12:00:00+00:00
1777910400000,1248.86,1267.87,1225.48,1256.36,4792.33,2026-05-04 16:00:00+00:00
1777924800000,1255.9,1256.64,1243.82,1244.63,561.68,2026-05-04 20:00:00+00:00
1777939200000,1244.51,1255.34,1242.56,1248.11,596.55,2026-05-05 00:00:00+00:00
1777953600000,1247.83,1261.5,1245.82,1252.94,831.55,2026-05-05 04:00:00+00:00
1777968000000,1252.93,1284.29,1252.53,1280.3,2625.91,2026-05-05 08:00:00+00:00
1777982400000,1280.31,1396.34,1278.11,1384.66,17248.76,2026-05-05 12:00:00+00:00
1777996800000,1385.19,1417.91,1374.19,1405.94,11173.02,2026-05-05 16:00:00+00:00
1778011200000,1405.91,1485.68,1401.32,1465.64,7734.06,2026-05-05 20:00:00+00:00
1778025600000,1465.19,1476.92,1452.0,1476.37,3802.86,2026-05-06 00:00:00+00:00
1778040000000,1476.37,1518.12,1476.09,1495.4,8770.73,2026-05-06 04:00:00+00:00
1778054400000,1495.46,1512.11,1457.69,1470.05,9503.08,2026-05-06 08:00:00+00:00
1778068800000,1470.02,1476.39,1344.66,1396.47,39148.34,2026-05-06 12:00:00+00:00
1778083200000,1396.4,1412.36,1369.18,1411.72,9092.09,2026-05-06 16:00:00+00:00
1778097600000,1411.81,1425.95,1366.92,1385.38,6819.08,2026-05-06 20:00:00+00:00
1778112000000,1385.64,1399.35,1361.06,1380.82,3359.4,2026-05-07 00:00:00+00:00
1778126400000,1380.74,1412.04,1370.03,1402.8,2633.74,2026-05-07 04:00:00+00:00
1778140800000,1402.99,1404.28,1357.0,1364.19,7027.61,2026-05-07 08:00:00+00:00
1778155200000,1364.19,1401.66,1330.0,1336.56,30598.16,2026-05-07 12:00:00+00:00
1778169600000,1336.79,1343.78,1296.96,1342.04,30805.52,2026-05-07 16:00:00+00:00
1778184000000,1341.9,1356.7,1308.12,1334.31,8002.9,2026-05-07 20:00:00+00:00
1778198400000,1334.5,1366.74,1319.94,1337.14,4106.97,2026-05-08 00:00:00+00:00
1778212800000,1337.15,1356.7,1333.29,1350.06,2585.55,2026-05-08 04:00:00+00:00
1778227200000,1350.3,1394.88,1349.81,1385.15,4452.58,2026-05-08 08:00:00+00:00
1778241600000,1385.15,1516.32,1379.46,1505.84,47052.56,2026-05-08 12:00:00+00:00
1778256000000,1506.14,1561.51,1486.59,1559.03,36466.5,2026-05-08 16:00:00+00:00
1778270400000,1559.24,1580.0,1547.0,1561.84,6076.43,2026-05-08 20:00:00+00:00
1778284800000,1561.68,1565.14,1558.24,1562.22,3083.99,2026-05-09 00:00:00+00:00
1778299200000,1562.2,1564.13,1559.1,1563.38,1251.19,2026-05-09 04:00:00+00:00
1778313600000,1563.56,1566.2,1559.02,1563.74,1546.77,2026-05-09 08:00:00+00:00
1778328000000,1563.73,1567.99,1557.58,1566.94,2432.07,2026-05-09 12:00:00+00:00
1778342400000,1567.29,1567.76,1560.0,1564.34,820.37,2026-05-09 16:00:00+00:00
1778356800000,1564.34,1566.0,1560.0,1562.77,430.28,2026-05-09 20:00:00+00:00
1778371200000,1562.82,1566.21,1560.0,1565.34,657.75,2026-05-10 00:00:00+00:00
1778385600000,1565.3,1575.36,1560.0,1563.37,1752.01,2026-05-10 04:00:00+00:00
1778400000000,1563.08,1569.02,1561.73,1565.15,701.48,2026-05-10 08:00:00+00:00
1778414400000,1564.98,1579.66,1563.11,1564.13,1858.42,2026-05-10 12:00:00+00:00
1778428800000,1564.55,1573.94,1558.0,1559.86,2069.65,2026-05-10 16:00:00+00:00
1778443200000,1559.73,1577.3,1537.64,1574.36,4673.39,2026-05-10 20:00:00+00:00
1778457600000,1574.36,1690.7,1537.34,1594.35,28524.08,2026-05-11 00:00:00+00:00
1778472000000,1594.34,1613.7,1564.22,1574.66,11849.08,2026-05-11 04:00:00+00:00
1778486400000,1574.6,1603.46,1539.84,1589.16,26910.17,2026-05-11 08:00:00+00:00
1778500800000,1589.04,1603.62,1513.62,1574.06,107990.21,2026-05-11 12:00:00+00:00
1778515200000,1574.05,1583.03,1537.83,1546.3,38345.07,2026-05-11 16:00:00+00:00
1778529600000,1546.18,1551.63,1537.25,1537.96,6855.06,2026-05-11 20:00:00+00:00
1778544000000,1537.98,1543.32,1446.08,1489.42,20951.28,2026-05-12 00:00:00+00:00
1778558400000,1490.02,1499.84,1473.19,1494.55,10134.13,2026-05-12 04:00:00+00:00
1778572800000,1494.85,1512.71,1478.24,1483.45,18489.9,2026-05-12 08:00:00+00:00
1778587200000,1483.17,1518.95,1396.7,1401.82,102526.22,2026-05-12 12:00:00+00:00
1778601600000,1402.23,1462.19,1370.29,1451.84,54552.53,2026-05-12 16:00:00+00:00
1778616000000,1451.85,1474.78,1411.94,1414.49,12269.65,2026-05-12 20:00:00+00:00
1778630400000,1414.34,1494.0,1412.03,1483.71,20422.75,2026-05-13 00:00:00+00:00
1778644800000,1484.0,1519.33,1483.86,1514.27,10996.26,2026-05-13 04:00:00+00:00
1778659200000,1514.2,1540.7,1502.03,1524.81,20765.81,2026-05-13 08:00:00+00:00
1778673600000,1524.6,1533.99,1406.32,1422.97,101092.71,2026-05-13 12:00:00+00:00
1778688000000,1423.32,1464.29,1420.98,1447.68,22429.45,2026-05-13 16:00:00+00:00
1778702400000,1447.7,1450.68,1434.49,1443.67,6517.54,2026-05-13 20:00:00+00:00
1778716800000,1443.72,1469.34,1412.0,1415.16,13688.26,2026-05-14 00:00:00+00:00
1778731200000,1415.25,1439.78,1410.0,1424.29,9118.19,2026-05-14 04:00:00+00:00
1778745600000,1424.03,1429.06,1391.21,1416.87,14746.65,2026-05-14 08:00:00+00:00
1778760000000,1416.73,1454.2,1370.0,1396.14,56442.11,2026-05-14 12:00:00+00:00
1778774400000,1396.63,1415.57,1377.36,1385.01,16811.5,2026-05-14 16:00:00+00:00
1778788800000,1385.1,1389.09,1372.25,1372.39,3293.04,2026-05-14 20:00:00+00:00
1778803200000,1372.73,1392.19,1315.25,1343.52,27788.71,2026-05-15 00:00:00+00:00
1778817600000,1343.76,1424.24,1303.32,1381.38,55488.98,2026-05-15 04:00:00+00:00
1778832000000,1381.67,1405.27,1340.57,1362.36,29404.98,2026-05-15 08:00:00+00:00
1778846400000,1362.36,1422.0,1323.0,1394.83,91744.14,2026-05-15 12:00:00+00:00
1778860800000,1395.44,1422.99,1387.44,1407.62,20886.4,2026-05-15 16:00:00+00:00
1778875200000,1407.7,1408.59,1379.08,1383.41,4758.0,2026-05-15 20:00:00+00:00
1778889600000,1383.43,1393.17,1381.57,1392.19,3791.91,2026-05-16 00:00:00+00:00
1778904000000,1392.03,1400.5,1382.17,1391.12,4013.15,2026-05-16 04:00:00+00:00
1778918400000,1390.91,1395.0,1383.2,1387.07,2572.6,2026-05-16 08:00:00+00:00
1778932800000,1386.94,1389.08,1382.0,1386.6,1724.58,2026-05-16 12:00:00+00:00
1778947200000,1386.6,1388.55,1384.64,1386.64,629.8,2026-05-16 16:00:00+00:00
1778961600000,1386.71,1395.75,1385.06,1394.2,1511.0,2026-05-16 20:00:00+00:00
1778976000000,1394.02,1398.65,1384.0,1393.2,2462.18,2026-05-17 00:00:00+00:00
1778990400000,1393.29,1397.53,1391.01,1392.26,934.61,2026-05-17 04:00:00+00:00
1779004800000,1392.48,1400.76,1392.48,1398.44,1465.95,2026-05-17 08:00:00+00:00
1779019200000,1398.31,1408.89,1391.55,1400.94,3383.96,2026-05-17 12:00:00+00:00
1779033600000,1401.02,1412.85,1396.01,1411.7,1308.58,2026-05-17 16:00:00+00:00
1779048000000,1411.89,1421.48,1395.33,1401.64,5760.25,2026-05-17 20:00:00+00:00
1779062400000,1401.97,1418.88,1351.61,1393.68,30306.59,2026-05-18 00:00:00+00:00
1779076800000,1393.59,1403.15,1382.92,1400.85,7248.14,2026-05-18 04:00:00+00:00
1779091200000,1400.95,1430.91,1393.3,1412.68,20979.64,2026-05-18 08:00:00+00:00
1779105600000,1412.6,1450.0,1305.91,1315.8,102724.24,2026-05-18 12:00:00+00:00
1779120000000,1316.0,1339.27,1279.47,1333.34,61454.32,2026-05-18 16:00:00+00:00
1779134400000,1333.59,1337.33,1315.14,1323.24,9196.61,2026-05-18 20:00:00+00:00
1779148800000,1323.24,1336.94,1287.08,1307.4,21552.86,2026-05-19 00:00:00+00:00
1779163200000,1307.48,1330.92,1296.02,1325.64,10662.88,2026-05-19 04:00:00+00:00
1779177600000,1325.87,1329.48,1290.0,1290.08,14205.58,2026-05-19 08:00:00+00:00
1779192000000,1290.1,1350.6,1279.67,1328.09,123324.65,2026-05-19 12:00:00+00:00
1779206400000,1328.09,1391.87,1326.3,1382.8,84790.41,2026-05-19 16:00:00+00:00
1779220800000,1382.68,1395.9,1378.11,1391.83,9751.39,2026-05-19 20:00:00+00:00
1779235200000,1391.82,1394.04,1362.8,1386.17,24104.69,2026-05-20 00:00:00+00:00
1779249600000,1386.44,1419.83,1381.98,1403.44,17022.9,2026-05-20 04:00:00+00:00
1779264000000,1403.5,1418.74,1403.5,1408.97,13024.26,2026-05-20 08:00:00+00:00
1779278400000,1409.18,1447.0,1369.76,1406.97,97383.41,2026-05-20 12:00:00+00:00
1779292800000,1407.0,1409.83,1382.1,1393.95,25995.58,2026-05-20 16:00:00+00:00
1779307200000,1394.05,1408.0,1372.69,1392.15,10799.46,2026-05-20 20:00:00+00:00
1779321600000,1392.36,1427.94,1386.17,1423.25,15392.06,2026-05-21 00:00:00+00:00
1779336000000,1423.35,1427.36,1391.93,1405.68,10930.59,2026-05-21 04:00:00+00:00
1779350400000,1405.8,1417.88,1390.53,1393.5,10017.04,2026-05-21 08:00:00+00:00
1779364800000,1393.56,1489.92,1373.44,1479.78,111448.16,2026-05-21 12:00:00+00:00
1779379200000,1479.89,1544.31,1479.8,1541.26,54257.56,2026-05-21 16:00:00+00:00
1779393600000,1541.24,1547.99,1530.95,1533.94,5580.38,2026-05-21 20:00:00+00:00
1779408000000,1533.97,1541.67,1514.58,1534.02,13617.04,2026-05-22 00:00:00+00:00
1779422400000,1534.19,1545.75,1533.0,1536.72,10075.42,2026-05-22 04:00:00+00:00
1779436800000,1536.59,1538.96,1496.74,1516.95,24855.68,2026-05-22 08:00:00+00:00
1779451200000,1516.99,1526.24,1477.19,1504.56,78416.56,2026-05-22 12:00:00+00:00
