ts,open,high,low,close,volume,dt
1714377600000,587.46,589.99,582.66,583.81,114717.02,2024-04-29 08:00:00+00:00
1714392000000,583.79,592.44,583.03,592.36,147110.11,2024-04-29 12:00:00+00:00
1714406400000,592.35,592.85,588.31,590.34,62553.11,2024-04-29 16:00:00+00:00
1714420800000,590.35,596.46,589.18,592.62,106436.41,2024-04-29 20:00:00+00:00
1714435200000,592.61,602.28,588.89,591.34,174057.69,2024-04-30 00:00:00+00:00
1714449600000,591.35,604.28,590.76,598.08,207160.15,2024-04-30 04:00:00+00:00
1714464000000,598.09,598.57,567.78,567.92,395198.53,2024-04-30 08:00:00+00:00
1714478400000,567.89,569.16,558.11,560.24,379007.27,2024-04-30 12:00:00+00:00
1714492800000,560.23,576.8,555.0,566.67,557850.36,2024-04-30 16:00:00+00:00
1714507200000,566.68,581.57,566.49,577.72,202045.57,2024-04-30 20:00:00+00:00
1714521600000,577.72,579.92,567.2,574.38,190793.39,2024-05-01 00:00:00+00:00
1714536000000,574.38,575.41,544.09,545.93,345396.91,2024-05-01 04:00:00+00:00
1714550400000,545.92,551.78,535.91,551.24,286852.49,2024-05-01 08:00:00+00:00
1714564800000,551.24,555.79,543.66,544.63,193293.41,2024-05-01 12:00:00+00:00
1714579200000,544.63,565.9,541.94,549.59,317597.08,2024-05-01 16:00:00+00:00
1714593600000,549.6,563.45,549.6,561.45,137690.2,2024-05-01 20:00:00+00:00
1714608000000,561.46,562.63,541.01,547.1,193828.12,2024-05-02 00:00:00+00:00
1714622400000,547.14,550.28,544.05,549.16,107597.33,2024-05-02 04:00:00+00:00
1714636800000,549.16,561.35,548.27,560.76,201569.91,2024-05-02 08:00:00+00:00
1714651200000,560.77,565.73,555.64,564.32,204162.63,2024-05-02 12:00:00+00:00
1714665600000,564.32,564.86,560.26,562.91,98028.73,2024-05-02 16:00:00+00:00
1714680000000,562.92,564.09,557.91,560.21,94034.84,2024-05-02 20:00:00+00:00
1714694400000,560.21,566.94,558.57,565.9,114778.55,2024-05-03 00:00:00+00:00
1714708800000,565.9,566.97,559.64,560.82,73433.66,2024-05-03 04:00:00+00:00
1714723200000,560.83,568.7,560.15,562.47,161244.82,2024-05-03 08:00:00+00:00
1714737600000,562.47,578.9,560.08,577.27,289404.55,2024-05-03 12:00:00+00:00
1714752000000,577.27,581.29,577.27,580.6,79565.9,2024-05-03 16:00:00+00:00
1714766400000,580.6,589.83,580.38,586.65,104289.62,2024-05-03 20:00:00+00:00
1714780800000,586.66,588.69,582.0,584.01,76775.44,2024-05-04 00:00:00+00:00
1714795200000,584.0,586.7,582.5,583.44,62165.42,2024-05-04 04:00:00+00:00
1714809600000,583.44,593.11,583.01,588.67,112022.54,2024-05-04 08:00:00+00:00
1714824000000,588.68,592.8,587.43,590.61,83709.7,2024-05-04 12:00:00+00:00
1714838400000,590.62,591.1,585.58,589.3,77261.48,2024-05-04 16:00:00+00:00
1714852800000,589.31,591.37,582.71,584.78,89219.44,2024-05-04 20:00:00+00:00
1714867200000,584.79,586.54,577.0,580.57,114653.65,2024-05-05 00:00:00+00:00
1714881600000,580.58,586.59,580.14,584.6,60922.62,2024-05-05 04:00:00+00:00
1714896000000,584.61,588.94,583.74,586.04,62587.41,2024-05-05 08:00:00+00:00
1714910400000,586.04,594.53,584.08,592.76,109653.52,2024-05-05 12:00:00+00:00
1714924800000,592.77,594.82,589.78,592.47,73606.84,2024-05-05 16:00:00+00:00
1714939200000,592.47,593.76,588.01,591.56,55308.9,2024-05-05 20:00:00+00:00
1714953600000,591.57,595.45,589.05,590.46,63722.88,2024-05-06 00:00:00+00:00
1714968000000,590.46,595.23,589.12,595.11,72723.15,2024-05-06 04:00:00+00:00
1714982400000,595.11,602.25,585.5,591.63,242590.71,2024-05-06 08:00:00+00:00
1714996800000,591.64,592.38,582.54,588.63,193283.2,2024-05-06 12:00:00+00:00
1715011200000,588.63,591.34,585.21,589.66,79233.94,2024-05-06 16:00:00+00:00
1715025600000,589.67,593.3,587.27,587.81,53856.17,2024-05-06 20:00:00+00:00
1715040000000,587.82,593.74,581.88,586.31,125615.57,2024-05-07 00:00:00+00:00
1715054400000,586.32,589.47,585.14,588.25,72086.68,2024-05-07 04:00:00+00:00
1715068800000,588.25,600.3,587.62,592.3,175278.97,2024-05-07 08:00:00+00:00
1715083200000,592.31,595.72,587.19,593.94,117420.79,2024-05-07 12:00:00+00:00
1715097600000,593.94,595.26,585.0,585.41,78511.66,2024-05-07 16:00:00+00:00
1715112000000,585.42,587.39,575.33,575.86,144386.67,2024-05-07 20:00:00+00:00
1715126400000,575.87,586.07,573.63,585.15,116102.43,2024-05-08 00:00:00+00:00
1715140800000,585.16,587.36,578.47,579.29,138223.13,2024-05-08 04:00:00+00:00
1715155200000,579.3,587.2,577.99,585.04,113211.95,2024-05-08 08:00:00+00:00
1715169600000,585.06,586.73,578.81,582.16,153101.11,2024-05-08 12:00:00+00:00
1715184000000,582.16,589.2,579.86,588.72,104747.76,2024-05-08 16:00:00+00:00
1715198400000,588.73,589.88,579.06,588.22,164374.28,2024-05-08 20:00:00+00:00
1715212800000,588.22,601.15,586.19,596.87,254387.54,2024-05-09 00:00:00+00:00
1715227200000,596.87,602.55,594.37,600.16,218222.17,2024-05-09 04:00:00+00:00
1715241600000,600.17,602.75,589.0,594.96,242043.7,2024-05-09 08:00:00+00:00
1715256000000,594.97,609.0,590.13,596.17,277648.28,2024-05-09 12:00:00+00:00
1715270400000,596.17,599.1,590.2,595.99,140377.1,2024-05-09 16:00:00+00:00
1715284800000,596.0,599.62,594.0,596.42,91474.59,2024-05-09 20:00:00+00:00
1715299200000,596.43,596.54,590.61,593.15,89070.76,2024-05-10 00:00:00+00:00
1715313600000,593.16,596.42,591.74,594.95,72594.87,2024-05-10 04:00:00+00:00
1715328000000,594.95,595.7,591.63,595.65,69564.63,2024-05-10 08:00:00+00:00
1715342400000,595.66,596.52,581.88,585.67,253432.62,2024-05-10 12:00:00+00:00
1715356800000,585.67,588.57,581.06,585.96,135691.65,2024-05-10 16:00:00+00:00
1715371200000,585.96,587.74,583.14,585.26,62416.35,2024-05-10 20:00:00+00:00
1715385600000,585.27,590.45,581.2,583.28,118039.95,2024-05-11 00:00:00+00:00
1715400000000,583.29,587.59,582.0,586.8,66711.51,2024-05-11 04:00:00+00:00
1715414400000,586.81,590.45,583.78,589.52,121486.41,2024-05-11 08:00:00+00:00
1715428800000,589.52,593.59,588.17,591.17,105105.47,2024-05-11 12:00:00+00:00
1715443200000,591.19,594.43,588.33,593.19,66823.69,2024-05-11 16:00:00+00:00
1715457600000,593.19,594.4,591.01,592.03,44416.37,2024-05-11 20:00:00+00:00
1715472000000,592.03,593.71,589.64,589.92,49240.45,2024-05-12 00:00:00+00:00
1715486400000,589.93,591.69,587.02,588.3,57566.31,2024-05-12 04:00:00+00:00
1715500800000,588.3,593.47,587.28,592.51,71950.1,2024-05-12 08:00:00+00:00
1715515200000,592.52,596.5,591.49,594.92,85506.92,2024-05-12 12:00:00+00:00
1715529600000,594.92,598.74,592.07,597.62,120048.34,2024-05-12 16:00:00+00:00
1715544000000,597.63,598.0,592.69,594.25,63254.58,2024-05-12 20:00:00+00:00
1715558400000,594.26,596.21,584.48,588.89,206966.19,2024-05-13 00:00:00+00:00
1715572800000,588.89,598.15,585.16,595.87,180411.24,2024-05-13 04:00:00+00:00
1715587200000,595.87,598.04,593.38,594.55,171778.71,2024-05-13 08:00:00+00:00
1715601600000,594.56,595.64,592.0,594.89,110696.26,2024-05-13 12:00:00+00:00
1715616000000,594.89,597.41,591.27,594.61,91766.21,2024-05-13 16:00:00+00:00
1715630400000,594.6,595.2,590.75,591.29,56968.35,2024-05-13 20:00:00+00:00
1715644800000,591.3,592.6,587.32,588.46,88209.16,2024-05-14 00:00:00+00:00
1715659200000,588.47,591.49,580.43,587.91,141075.15,2024-05-14 04:00:00+00:00
1715673600000,587.92,587.92,584.54,585.55,55281.54,2024-05-14 08:00:00+00:00
1715688000000,585.56,587.57,559.73,568.55,571275.83,2024-05-14 12:00:00+00:00
1715702400000,568.55,569.26,562.88,567.7,138785.43,2024-05-14 16:00:00+00:00
1715716800000,567.7,568.06,563.32,566.59,91769.23,2024-05-14 20:00:00+00:00
1715731200000,566.58,569.06,560.5,569.06,124272.39,2024-05-15 00:00:00+00:00
1715745600000,569.06,570.43,565.59,568.72,85549.02,2024-05-15 04:00:00+00:00
1715760000000,568.72,570.15,563.81,565.56,122769.1,2024-05-15 08:00:00+00:00
1715774400000,565.57,581.32,563.87,579.52,309514.07,2024-05-15 12:00:00+00:00
1715788800000,579.51,586.4,577.49,585.58,140826.34,2024-05-15 16:00:00+00:00
1715803200000,585.57,586.0,580.05,580.81,100723.17,2024-05-15 20:00:00+00:00
1715817600000,580.82,585.97,580.42,583.82,144970.73,2024-05-16 00:00:00+00:00
1715832000000,583.83,585.5,581.24,584.16,92296.11,2024-05-16 04:00:00+00:00
1715846400000,584.17,584.96,579.01,582.15,90120.89,2024-05-16 08:00:00+00:00
1715860800000,582.12,582.37,565.77,567.65,270031.95,2024-05-16 12:00:00+00:00
1715875200000,567.65,569.79,564.65,567.52,102223.53,2024-05-16 16:00:00+00:00
1715889600000,567.53,569.6,566.05,568.48,55209.97,2024-05-16 20:00:00+00:00
1715904000000,568.48,572.22,567.85,571.27,73185.79,2024-05-17 00:00:00+00:00
1715918400000,571.28,579.96,569.41,578.08,123406.07,2024-05-17 04:00:00+00:00
1715932800000,578.08,579.17,574.32,577.87,98863.58,2024-05-17 08:00:00+00:00
1715947200000,577.88,584.56,575.31,582.39,139710.86,2024-05-17 12:00:00+00:00
1715961600000,582.39,583.31,577.04,579.67,88369.82,2024-05-17 16:00:00+00:00
1715976000000,579.67,580.83,579.0,580.52,29674.03,2024-05-17 20:00:00+00:00
1715990400000,580.53,581.78,577.51,581.47,51075.5,2024-05-18 00:00:00+00:00
1716004800000,581.47,581.76,578.38,578.68,52612.2,2024-05-18 04:00:00+00:00
1716019200000,578.69,581.35,578.42,579.25,57271.28,2024-05-18 08:00:00+00:00
1716033600000,579.26,579.36,574.01,577.49,108023.81,2024-05-18 12:00:00+00:00
1716048000000,577.5,578.7,576.33,577.07,32883.51,2024-05-18 16:00:00+00:00
1716062400000,577.08,580.45,576.5,580.27,59794.06,2024-05-18 20:00:00+00:00
1716076800000,580.27,581.79,579.06,581.24,52845.39,2024-05-19 00:00:00+00:00
1716091200000,581.25,581.36,577.58,579.73,45244.07,2024-05-19 04:00:00+00:00
1716105600000,579.74,580.94,577.24,580.56,58569.44,2024-05-19 08:00:00+00:00
1716120000000,580.56,581.07,574.48,577.56,87515.75,2024-05-19 12:00:00+00:00
1716134400000,577.57,577.77,572.71,573.47,66936.89,2024-05-19 16:00:00+00:00
1716148800000,573.48,575.43,571.0,574.31,39521.62,2024-05-19 20:00:00+00:00
1716163200000,574.32,577.11,570.24,575.65,87483.52,2024-05-20 00:00:00+00:00
1716177600000,575.65,580.82,571.0,575.68,143705.12,2024-05-20 04:00:00+00:00
1716192000000,575.69,576.98,571.26,572.65,101943.16,2024-05-20 08:00:00+00:00
1716206400000,572.66,576.74,568.0,576.6,148917.48,2024-05-20 12:00:00+00:00
1716220800000,576.61,590.69,575.12,589.47,231495.99,2024-05-20 16:00:00+00:00
1716235200000,589.47,602.25,584.86,599.71,319830.93,2024-05-20 20:00:00+00:00
1716249600000,599.72,612.93,595.21,597.98,296394.86,2024-05-21 00:00:00+00:00
1716264000000,597.97,632.89,593.4,630.9,625273.21,2024-05-21 04:00:00+00:00
1716278400000,630.89,631.36,616.23,618.16,399063.43,2024-05-21 08:00:00+00:00
1716292800000,618.2,619.92,610.32,613.28,328798.66,2024-05-21 12:00:00+00:00
1716307200000,613.27,619.87,608.01,609.98,185935.0,2024-05-21 16:00:00+00:00
1716321600000,609.98,620.41,609.66,619.02,99344.38,2024-05-21 20:00:00+00:00
1716336000000,619.02,624.94,617.37,622.59,143504.89,2024-05-22 00:00:00+00:00
1716350400000,622.58,623.63,613.0,621.8,158796.08,2024-05-22 04:00:00+00:00
1716364800000,621.8,626.91,618.09,618.24,148283.68,2024-05-22 08:00:00+00:00
1716379200000,618.24,622.33,610.76,621.4,251463.97,2024-05-22 12:00:00+00:00
1716393600000,621.39,622.4,610.27,612.63,180298.89,2024-05-22 16:00:00+00:00
1716408000000,612.64,617.24,611.54,615.24,64230.55,2024-05-22 20:00:00+00:00
1716422400000,615.24,617.51,613.48,615.55,74524.46,2024-05-23 00:00:00+00:00
1716436800000,615.54,617.68,613.14,615.1,110489.35,2024-05-23 04:00:00+00:00
1716451200000,615.11,615.68,606.8,613.63,159376.24,2024-05-23 08:00:00+00:00
1716465600000,613.63,614.07,585.76,594.53,450087.91,2024-05-23 12:00:00+00:00
1716480000000,594.54,598.2,587.6,590.52,141585.21,2024-05-23 16:00:00+00:00
1716494400000,590.52,601.62,577.73,599.66,318134.63,2024-05-23 20:00:00+00:00
1716508800000,599.67,605.64,597.0,601.82,102566.92,2024-05-24 00:00:00+00:00
1716523200000,601.82,603.09,588.58,593.36,150404.38,2024-05-24 04:00:00+00:00
1716537600000,593.36,597.3,588.61,596.75,96161.58,2024-05-24 08:00:00+00:00
1716552000000,596.76,599.66,595.0,597.15,106349.2,2024-05-24 12:00:00+00:00
1716566400000,597.16,603.4,595.02,602.14,97829.73,2024-05-24 16:00:00+00:00
1716580800000,602.13,602.64,600.27,600.55,36021.08,2024-05-24 20:00:00+00:00
1716595200000,600.55,602.97,599.59,601.61,46280.19,2024-05-25 00:00:00+00:00
1716609600000,601.6,603.96,600.7,601.92,47590.71,2024-05-25 04:00:00+00:00
1716624000000,601.93,607.0,601.38,604.42,69377.2,2024-05-25 08:00:00+00:00
1716638400000,604.43,604.93,600.51,602.07,59628.78,2024-05-25 12:00:00+00:00
1716652800000,602.06,603.18,601.57,602.36,29969.62,2024-05-25 16:00:00+00:00
1716667200000,602.37,602.82,600.7,602.48,20239.75,2024-05-25 20:00:00+00:00
1716681600000,602.47,603.99,600.15,602.6,43401.78,2024-05-26 00:00:00+00:00
1716696000000,602.6,604.52,601.98,604.49,43210.26,2024-05-26 04:00:00+00:00
1716710400000,604.48,605.53,600.71,601.97,44614.93,2024-05-26 08:00:00+00:00
1716724800000,601.97,604.93,599.14,602.64,79557.55,2024-05-26 12:00:00+00:00
1716739200000,602.64,604.19,600.89,601.36,46292.94,2024-05-26 16:00:00+00:00
1716753600000,601.36,601.71,598.2,600.65,40549.59,2024-05-26 20:00:00+00:00
1716768000000,600.65,606.92,599.89,605.34,70415.13,2024-05-27 00:00:00+00:00
1716782400000,605.34,606.38,601.12,603.41,57562.48,2024-05-27 04:00:00+00:00
1716796800000,603.42,605.93,601.2,602.66,54827.79,2024-05-27 08:00:00+00:00
1716811200000,602.66,614.58,601.28,613.46,148004.96,2024-05-27 12:00:00+00:00
1716825600000,613.45,615.29,600.77,602.49,123872.31,2024-05-27 16:00:00+00:00
1716840000000,602.5,606.39,601.21,604.13,57800.43,2024-05-27 20:00:00+00:00
1716854400000,604.13,605.36,596.0,597.95,155632.99,2024-05-28 00:00:00+00:00
1716868800000,597.96,599.97,593.71,597.94,84738.93,2024-05-28 04:00:00+00:00
1716883200000,597.94,606.3,597.22,602.24,115111.33,2024-05-28 08:00:00+00:00
1716897600000,602.23,603.54,596.45,601.44,113328.93,2024-05-28 12:00:00+00:00
1716912000000,601.43,602.61,595.73,601.85,69934.73,2024-05-28 16:00:00+00:00
1716926400000,601.84,603.44,600.73,601.91,34540.07,2024-05-28 20:00:00+00:00
1716940800000,601.91,603.99,601.15,601.82,59033.09,2024-05-29 00:00:00+00:00
1716955200000,601.82,603.77,598.37,598.46,53835.35,2024-05-29 04:00:00+00:00
1716969600000,598.46,600.92,596.08,599.5,92629.87,2024-05-29 08:00:00+00:00
1716984000000,599.5,601.64,595.08,595.73,89500.94,2024-05-29 12:00:00+00:00
1716998400000,595.73,596.91,593.33,594.09,74124.77,2024-05-29 16:00:00+00:00
1717012800000,594.09,597.62,593.86,595.77,34150.69,2024-05-29 20:00:00+00:00
1717027200000,595.76,598.22,594.93,597.67,51526.1,2024-05-30 00:00:00+00:00
1717041600000,597.68,598.56,588.76,589.08,94404.39,2024-05-30 04:00:00+00:00
1717056000000,589.09,595.27,586.5,594.39,115425.64,2024-05-30 08:00:00+00:00
1717070400000,594.39,598.25,594.15,596.92,79514.12,2024-05-30 12:00:00+00:00
1717084800000,596.92,602.89,595.93,597.39,92149.31,2024-05-30 16:00:00+00:00
1717099200000,597.39,597.45,591.51,595.34,56179.35,2024-05-30 20:00:00+00:00
1717113600000,595.35,596.91,593.27,593.87,45318.16,2024-05-31 00:00:00+00:00
1717128000000,593.86,594.7,591.2,592.09,47144.59,2024-05-31 04:00:00+00:00
1717142400000,592.1,596.31,591.65,595.62,60537.04,2024-05-31 08:00:00+00:00
1717156800000,595.62,599.37,591.51,591.54,114451.71,2024-05-31 12:00:00+00:00
1717171200000,591.54,595.71,590.17,594.41,84289.05,2024-05-31 16:00:00+00:00
1717185600000,594.39,596.34,593.07,594.03,34758.19,2024-05-31 20:00:00+00:00
1717200000000,594.03,595.88,593.46,595.71,32994.64,2024-06-01 00:00:00+00:00
1717214400000,595.71,596.73,594.86,595.43,27307.88,2024-06-01 04:00:00+00:00
1717228800000,595.44,596.66,595.0,596.6,28804.71,2024-06-01 08:00:00+00:00
1717243200000,596.61,598.7,595.9,596.51,43432.58,2024-06-01 12:00:00+00:00
1717257600000,596.52,598.25,596.2,598.03,26029.01,2024-06-01 16:00:00+00:00
1717272000000,598.03,609.0,597.9,602.39,189613.19,2024-06-01 20:00:00+00:00
1717286400000,602.4,606.38,601.94,604.35,78312.87,2024-06-02 00:00:00+00:00
1717300800000,604.35,606.06,600.0,600.45,65709.76,2024-06-02 04:00:00+00:00
1717315200000,600.45,602.38,596.59,601.5,91880.47,2024-06-02 08:00:00+00:00
1717329600000,601.5,603.44,599.41,601.8,70589.52,2024-06-02 12:00:00+00:00
1717344000000,601.8,602.32,596.31,599.6,70530.65,2024-06-02 16:00:00+00:00
1717358400000,599.6,604.52,597.87,603.4,52580.75,2024-06-02 20:00:00+00:00
1717372800000,603.4,610.66,601.69,608.55,168575.96,2024-06-03 00:00:00+00:00
1717387200000,608.55,639.6,608.14,626.55,595913.58,2024-06-03 04:00:00+00:00
1717401600000,626.53,634.68,625.81,631.62,252551.55,2024-06-03 08:00:00+00:00
1717416000000,631.63,638.34,622.0,628.3,357840.79,2024-06-03 12:00:00+00:00
1717430400000,628.31,629.05,620.1,625.91,168970.41,2024-06-03 16:00:00+00:00
1717444800000,625.97,629.66,623.02,626.86,85078.39,2024-06-03 20:00:00+00:00
1717459200000,626.86,635.29,625.46,634.94,134589.86,2024-06-04 00:00:00+00:00
1717473600000,634.94,635.91,628.27,629.01,159488.28,2024-06-04 04:00:00+00:00
1717488000000,629.01,649.48,625.18,646.15,543834.93,2024-06-04 08:00:00+00:00
1717502400000,646.14,667.76,644.7,663.28,638843.64,2024-06-04 12:00:00+00:00
1717516800000,663.36,675.2,661.34,671.63,308623.92,2024-06-04 16:00:00+00:00
1717531200000,671.62,689.75,668.07,686.16,349191.06,2024-06-04 20:00:00+00:00
1717545600000,686.15,718.97,685.24,703.66,671348.9,2024-06-05 00:00:00+00:00
1717560000000,703.65,713.08,696.45,706.27,296028.95,2024-06-05 04:00:00+00:00
1717574400000,706.28,714.73,695.0,700.4,346487.14,2024-06-05 08:00:00+00:00
1717588800000,700.4,707.94,696.0,705.1,244920.04,2024-06-05 12:00:00+00:00
1717603200000,705.1,706.87,688.35,691.99,252002.83,2024-06-05 16:00:00+00:00
1717617600000,692.0,700.0,690.42,699.32,105088.94,2024-06-05 20:00:00+00:00
1717632000000,699.33,702.68,696.55,697.37,111173.04,2024-06-06 00:00:00+00:00
1717646400000,697.37,709.0,691.77,704.88,284749.78,2024-06-06 04:00:00+00:00
1717660800000,704.87,710.7,701.85,705.61,215512.11,2024-06-06 08:00:00+00:00
1717675200000,705.61,723.2,702.52,703.83,524772.1,2024-06-06 12:00:00+00:00
1717689600000,703.81,708.65,698.1,706.45,235912.18,2024-06-06 16:00:00+00:00
1717704000000,706.42,712.14,700.37,711.29,139828.79,2024-06-06 20:00:00+00:00
1717718400000,711.28,712.15,700.2,704.35,162898.92,2024-06-07 00:00:00+00:00
1717732800000,704.35,709.53,697.14,697.75,195686.2,2024-06-07 04:00:00+00:00
1717747200000,697.8,705.73,697.63,705.72,149163.39,2024-06-07 08:00:00+00:00
1717761600000,705.72,709.68,696.01,701.06,260442.5,2024-06-07 12:00:00+00:00
1717776000000,701.05,701.98,657.42,681.24,693226.26,2024-06-07 16:00:00+00:00
1717790400000,681.23,685.8,677.63,684.0,139095.91,2024-06-07 20:00:00+00:00
1717804800000,683.99,685.56,679.56,682.19,134663.96,2024-06-08 00:00:00+00:00
1717819200000,682.19,695.12,680.58,694.7,155012.43,2024-06-08 04:00:00+00:00
1717833600000,694.71,694.83,682.5,683.76,131743.95,2024-06-08 08:00:00+00:00
1717848000000,683.75,688.4,677.67,686.52,180680.78,2024-06-08 12:00:00+00:00
1717862400000,686.53,687.26,680.0,685.93,94921.44,2024-06-08 16:00:00+00:00
1717876800000,685.92,687.6,681.24,682.61,51852.84,2024-06-08 20:00:00+00:00
1717891200000,682.6,683.28,670.67,674.9,142542.19,2024-06-09 00:00:00+00:00
1717905600000,674.88,681.5,672.14,679.72,89742.27,2024-06-09 04:00:00+00:00
1717920000000,679.73,683.38,677.6,679.35,69524.5,2024-06-09 08:00:00+00:00
1717934400000,679.36,684.81,676.31,676.6,117733.83,2024-06-09 12:00:00+00:00
1717948800000,676.61,678.77,675.02,675.63,64898.24,2024-06-09 16:00:00+00:00
1717963200000,675.64,675.92,670.15,673.16,61356.21,2024-06-09 20:00:00+00:00
1717977600000,673.17,674.93,668.08,669.36,82533.77,2024-06-10 00:00:00+00:00
1717992000000,669.36,669.8,639.29,640.95,566972.61,2024-06-10 04:00:00+00:00
1718006400000,640.96,649.6,638.61,639.7,301728.38,2024-06-10 08:00:00+00:00
1718020800000,639.71,652.59,635.07,650.54,282033.91,2024-06-10 12:00:00+00:00
1718035200000,650.54,653.28,645.71,648.43,133408.2,2024-06-10 16:00:00+00:00
1718049600000,648.44,648.44,613.48,625.0,647523.82,2024-06-10 20:00:00+00:00
1718064000000,624.99,629.42,615.0,625.55,389249.87,2024-06-11 00:00:00+00:00
1718078400000,625.55,625.84,610.0,613.55,301072.47,2024-06-11 04:00:00+00:00
1718092800000,613.56,617.05,602.56,606.22,354415.74,2024-06-11 08:00:00+00:00
1718107200000,606.22,611.28,594.0,597.64,337094.17,2024-06-11 12:00:00+00:00
1718121600000,597.64,610.0,595.99,608.28,211063.38,2024-06-11 16:00:00+00:00
1718136000000,608.27,608.33,598.61,602.18,98047.86,2024-06-11 20:00:00+00:00
1718150400000,602.18,609.07,590.88,608.18,242770.22,2024-06-12 00:00:00+00:00
1718164800000,608.17,614.75,605.73,614.68,154920.88,2024-06-12 04:00:00+00:00
1718179200000,614.67,617.88,608.63,608.9,177800.1,2024-06-12 08:00:00+00:00
1718193600000,608.91,634.44,608.86,628.0,379177.47,2024-06-12 12:00:00+00:00
1718208000000,628.0,632.97,609.5,612.31,310590.08,2024-06-12 16:00:00+00:00
1718222400000,612.23,622.82,610.55,619.28,92873.79,2024-06-12 20:00:00+00:00
1718236800000,619.29,619.78,602.58,606.98,208759.83,2024-06-13 00:00:00+00:00
1718251200000,606.98,611.58,601.87,607.3,117517.67,2024-06-13 04:00:00+00:00
1718265600000,607.3,609.57,603.0,604.15,116009.49,2024-06-13 08:00:00+00:00
1718280000000,604.15,610.34,595.56,597.07,225937.68,2024-06-13 12:00:00+00:00
1718294400000,597.07,605.72,595.44,602.24,97957.14,2024-06-13 16:00:00+00:00
1718308800000,602.24,603.5,597.0,599.7,71711.01,2024-06-13 20:00:00+00:00
1718323200000,599.71,603.53,594.0,600.64,101876.96,2024-06-14 00:00:00+00:00
1718337600000,600.64,610.0,600.64,608.19,105865.69,2024-06-14 04:00:00+00:00
1718352000000,608.2,610.78,606.33,610.65,92913.7,2024-06-14 08:00:00+00:00
1718366400000,610.65,612.16,601.14,602.49,161056.58,2024-06-14 12:00:00+00:00
1718380800000,602.48,603.26,590.0,596.1,239976.57,2024-06-14 16:00:00+00:00
1718395200000,596.1,604.99,595.21,603.11,103040.76,2024-06-14 20:00:00+00:00
1718409600000,603.1,605.99,601.18,605.48,65906.74,2024-06-15 00:00:00+00:00
1718424000000,605.49,609.0,604.21,606.77,75264.12,2024-06-15 04:00:00+00:00
1718438400000,606.78,608.87,605.8,608.6,50523.2,2024-06-15 08:00:00+00:00
1718452800000,608.61,609.59,604.01,607.26,78182.28,2024-06-15 12:00:00+00:00
1718467200000,607.27,608.06,605.03,606.78,45852.35,2024-06-15 16:00:00+00:00
1718481600000,606.78,609.27,604.02,607.99,42215.21,2024-06-15 20:00:00+00:00
1718496000000,607.99,608.24,603.72,604.45,46242.54,2024-06-16 00:00:00+00:00
1718510400000,604.46,607.37,601.03,606.05,50885.62,2024-06-16 04:00:00+00:00
1718524800000,606.04,607.89,603.7,606.19,53424.27,2024-06-16 08:00:00+00:00
1718539200000,606.19,610.78,605.4,610.33,84203.64,2024-06-16 12:00:00+00:00
1718553600000,610.33,610.53,607.55,609.11,42866.64,2024-06-16 16:00:00+00:00
1718568000000,609.11,611.92,607.74,610.65,56857.46,2024-06-16 20:00:00+00:00
1718582400000,610.66,612.53,604.02,605.11,91999.13,2024-06-17 00:00:00+00:00
1718596800000,605.11,607.7,601.0,603.66,82841.18,2024-06-17 04:00:00+00:00
1718611200000,603.66,605.0,593.55,599.18,144304.65,2024-06-17 08:00:00+00:00
1718625600000,599.18,604.83,596.11,597.32,147977.92,2024-06-17 12:00:00+00:00
1718640000000,597.32,610.24,591.0,608.48,211982.52,2024-06-17 16:00:00+00:00
1718654400000,608.45,608.64,603.4,603.96,69373.61,2024-06-17 20:00:00+00:00
1718668800000,603.97,604.8,574.0,594.17,429428.81,2024-06-18 00:00:00+00:00
1718683200000,594.17,597.61,591.44,593.53,94760.53,2024-06-18 04:00:00+00:00
1718697600000,593.52,593.99,581.42,583.5,135885.22,2024-06-18 08:00:00+00:00
1718712000000,583.5,587.29,574.37,582.28,302185.13,2024-06-18 12:00:00+00:00
1718726400000,582.32,582.58,575.67,580.53,99639.13,2024-06-18 16:00:00+00:00
1718740800000,580.5,589.89,578.49,588.5,97776.73,2024-06-18 20:00:00+00:00
1718755200000,588.51,598.95,586.51,597.91,145748.18,2024-06-19 00:00:00+00:00
1718769600000,597.91,605.95,597.2,603.75,134623.55,2024-06-19 04:00:00+00:00
1718784000000,603.76,604.27,595.0,596.74,214667.44,2024-06-19 08:00:00+00:00
1718798400000,596.74,599.21,591.11,592.15,128906.48,2024-06-19 12:00:00+00:00
1718812800000,592.15,601.19,591.53,599.22,89158.89,2024-06-19 16:00:00+00:00
1718827200000,599.22,602.4,597.0,598.92,53755.84,2024-06-19 20:00:00+00:00
1718841600000,598.92,602.92,595.21,597.86,83707.81,2024-06-20 00:00:00+00:00
1718856000000,597.86,605.94,596.85,605.2,103801.76,2024-06-20 04:00:00+00:00
1718870400000,605.23,607.68,601.0,602.75,116252.69,2024-06-20 08:00:00+00:00
1718884800000,602.75,603.92,592.0,595.71,178329.98,2024-06-20 12:00:00+00:00
1718899200000,595.71,597.02,591.11,593.08,122226.57,2024-06-20 16:00:00+00:00
1718913600000,593.07,593.86,584.01,587.32,95313.45,2024-06-20 20:00:00+00:00
1718928000000,587.31,589.25,582.9,586.12,95062.47,2024-06-21 00:00:00+00:00
